# Tue Jun 11 20:42:50 2019
abstime,time_stamp,volt,curr,pf,mul
1560310980273,9.373,121.5,0.05251,0.518,3.30482187
1560310980320,9.419,121.5,0.05251,0.518,3.30482187
1560310980366,9.465,121.5,0.05251,0.518,3.30482187
1560310980428,9.527,121.5,0.05207,0.52,3.2897826
1560310980474,9.574,121.5,0.05207,0.52,3.2897826
1560310980521,9.62,121.5,0.05207,0.52,3.2897826
1560310980567,9.666,121.5,0.05207,0.52,3.2897826
1560310980628,9.727,121.5,0.05243,0.521,3.318897645
1560310980674,9.773,121.5,0.05243,0.521,3.318897645
1560310980720,9.819,121.5,0.05243,0.521,3.318897645
1560310980766,9.865,121.5,0.05243,0.521,3.318897645
1560310980827,9.926,121.5,0.05217,0.52,3.2961006
1560310980873,9.972,121.5,0.05217,0.52,3.2961006
1560310980919,10.018,121.5,0.05217,0.52,3.2961006
1560310980965,10.064,121.5,0.05217,0.52,3.2961006
1560310981028,10.127,121.5,0.06342,0.538,4.14557514
1560310981073,10.172,121.5,0.06342,0.538,4.14557514
1560310981120,10.219,121.5,0.06342,0.538,4.14557514
1560310981166,10.265,121.5,0.06342,0.538,4.14557514
1560310981228,10.327,121.5,0.06059,0.537,3.953224845
1560310981274,10.373,121.5,0.06059,0.537,3.953224845
1560310981320,10.419,121.5,0.06059,0.537,3.953224845
1560310981366,10.465,121.5,0.06059,0.537,3.953224845
1560310981427,10.526,121.5,0.06058,0.54,3.9746538
1560310981473,10.572,121.5,0.06058,0.54,3.9746538
1560310981519,10.618,121.5,0.06058,0.54,3.9746538
1560310981565,10.664,121.5,0.06058,0.54,3.9746538
1560310981627,10.727,121.5,0.06076,0.539,3.97908126
1560310981674,10.773,121.5,0.06076,0.539,3.97908126
1560310981720,10.819,121.5,0.06076,0.539,3.97908126
1560310981766,10.865,121.5,0.06076,0.539,3.97908126
1560310981827,10.926,121.5,0.06018,0.538,3.93378606
1560310981873,10.972,121.5,0.06018,0.538,3.93378606
1560310981919,11.018,121.5,0.06018,0.538,3.93378606
1560310981965,11.064,121.5,0.06018,0.538,3.93378606
1560310982028,11.127,121.5,0.0605,0.535,3.93265125
1560310982074,11.173,121.5,0.0605,0.535,3.93265125
1560310982120,11.219,121.5,0.0605,0.535,3.93265125
1560310982166,11.265,121.5,0.0605,0.535,3.93265125
1560310982227,11.326,121.6,0.0605,0.535,3.935888
1560310982273,11.372,121.6,0.0605,0.535,3.935888
