# Thu May 30 19:46:41 2019
abstime,time_stamp,volt,curr,pf,mul
1559270809389,7.679,122.1,0.06699,0.561,4.588687719
1559270809435,7.725,122.1,0.06699,0.561,4.588687719
1559270809496,7.786,122.1,0.06651,0.564,4.580171244
1559270809542,7.832,122.1,0.06651,0.564,4.580171244
1559270809589,7.879,122.1,0.06651,0.564,4.580171244
1559270809635,7.925,122.1,0.06651,0.564,4.580171244
1559270809697,7.987,122.1,0.06706,0.562,4.601670612
1559270809745,8.035,122.1,0.06706,0.562,4.601670612
1559270809791,8.081,122.1,0.06706,0.562,4.601670612
1559270809837,8.127,122.1,0.06706,0.562,4.601670612
1559270809897,8.187,122.1,0.06794,0.562,4.662056388
1559270809942,8.232,122.1,0.06794,0.562,4.662056388
1559270809988,8.278,122.1,0.06794,0.562,4.662056388
1559270810034,8.324,122.1,0.06794,0.562,4.662056388
1559270810096,8.386,122.1,0.06765,0.563,4.650416595
1559270810142,8.432,122.1,0.06765,0.563,4.650416595
1559270810188,8.478,122.1,0.06765,0.563,4.650416595
1559270810234,8.524,122.1,0.06765,0.563,4.650416595
1559270810296,8.586,122.1,0.0671,0.563,4.61260833
1559270810342,8.632,122.1,0.0671,0.563,4.61260833
1559270810388,8.678,122.1,0.0671,0.563,4.61260833
1559270810434,8.724,122.1,0.0671,0.563,4.61260833
1559270810496,8.786,122.1,0.06733,0.562,4.620198066
1559270810542,8.832,122.1,0.06733,0.562,4.620198066
1559270810587,8.877,122.1,0.06733,0.562,4.620198066
1559270810633,8.923,122.1,0.06733,0.562,4.620198066
1559270810697,8.987,122.1,0.06716,0.563,4.616732868
1559270810743,9.033,122.1,0.06716,0.563,4.616732868
1559270810789,9.079,122.1,0.06716,0.563,4.616732868
1559270810836,9.126,122.1,0.06716,0.563,4.616732868
1559270810897,9.187,122.1,0.06752,0.56,4.61674752
1559270810943,9.233,122.1,0.06752,0.56,4.61674752
1559270810989,9.279,122.1,0.06752,0.56,4.61674752
1559270811035,9.325,122.1,0.06752,0.56,4.61674752
1559270811096,9.386,122.1,0.06779,0.561,4.643486199
1559270811142,9.432,122.1,0.06779,0.561,4.643486199
1559270811188,9.478,122.1,0.06779,0.561,4.643486199
1559270811234,9.524,122.1,0.06779,0.561,4.643486199
1559270811297,9.587,122.2,0.06651,0.562,4.567667364
1559270811343,9.633,122.2,0.06651,0.562,4.567667364
1559270811389,9.679,122.2,0.06651,0.562,4.567667364
1559270811435,9.725,122.2,0.06651,0.562,4.567667364
1559270811496,9.786,122.1,0.06677,0.563,4.589923371
1559270811542,9.832,122.1,0.06677,0.563,4.589923371
1559270811588,9.878,122.1,0.06677,0.563,4.589923371
1559270811635,9.925,122.1,0.06677,0.563,4.589923371
1559270811697,9.987,122.1,0.06679,0.562,4.583143158
1559270811743,10.033,122.1,0.06679,0.562,4.583143158
1559270811790,10.08,122.1,0.06679,0.562,4.583143158
1559270811836,10.126,122.1,0.06679,0.562,4.583143158
1559270811897,10.187,122.1,0.06679,0.562,4.583143158
1559270811943,10.233,122.1,0.06679,0.562,4.583143158
1559270811989,10.279,122.1,0.06679,0.562,4.583143158
1559270812035,10.325,122.1,0.06679,0.562,4.583143158
1559270812096,10.386,122.2,0.06702,0.563,4.610882172
1559270812142,10.432,122.2,0.06702,0.563,4.610882172
1559270812189,10.479,122.2,0.06702,0.563,4.610882172
1559270812235,10.525,122.2,0.06702,0.563,4.610882172
1559270812297,10.587,122.1,0.06654,0.561,4.557863574
1559270812343,10.633,122.1,0.06654,0.561,4.557863574
1559270812389,10.679,122.1,0.06654,0.561,4.557863574
1559270812435,10.725,122.1,0.06654,0.561,4.557863574
1559270812497,10.787,122.1,0.06676,0.563,4.589235948
1559270812543,10.833,122.1,0.06676,0.563,4.589235948
1559270812589,10.879,122.1,0.06676,0.563,4.589235948
1559270812635,10.925,122.1,0.06676,0.563,4.589235948
1559270812696,10.986,122.1,0.06697,0.562,4.595494794
1559270812742,11.032,122.1,0.06697,0.562,4.595494794
1559270812788,11.078,122.1,0.06697,0.562,4.595494794
1559270812834,11.124,122.1,0.06697,0.562,4.595494794
1559270812897,11.187,122.1,0.06749,0.561,4.622936769
1559270812943,11.233,122.1,0.06749,0.561,4.622936769
1559270812989,11.279,122.1,0.06749,0.561,4.622936769
1559270813035,11.325,122.1,0.06749,0.561,4.622936769
1559270813097,11.387,122.1,0.06717,0.563,4.617420291
1559270813143,11.433,122.1,0.06717,0.563,4.617420291
1559270813189,11.479,122.1,0.06717,0.563,4.617420291
1559270813235,11.525,122.1,0.06717,0.563,4.617420291
1559270813296,11.586,122.1,0.06717,0.562,4.609218834
1559270813342,11.632,122.1,0.06717,0.562,4.609218834
1559270813388,11.678,122.1,0.06717,0.562,4.609218834
1559270813434,11.724,122.1,0.06717,0.562,4.609218834
1559270813497,11.787,122.1,0.06689,0.565,4.614506985
1559270813543,11.833,122.1,0.06689,0.565,4.614506985
1559270813589,11.879,122.1,0.06689,0.565,4.614506985
1559270813654,11.944,122.1,0.06689,0.565,4.614506985
1559270813700,11.99,122.1,0.06699,0.562,4.596867198
1559270813745,12.035,122.1,0.06699,0.562,4.596867198
1559270813790,12.08,122.1,0.06699,0.562,4.596867198
1559270813835,12.125,122.1,0.06699,0.562,4.596867198
1559270813896,12.186,122.1,0.06712,0.562,4.605787824
1559270813941,12.231,122.1,0.06712,0.562,4.605787824
1559270813986,12.276,122.1,0.06712,0.562,4.605787824
1559270814032,12.322,122.1,0.06712,0.562,4.605787824
1559270814097,12.387,122.1,0.06624,0.563,4.553489952
1559270814143,12.433,122.1,0.06624,0.563,4.553489952
1559270814189,12.479,122.1,0.06624,0.563,4.553489952
1559270814234,12.524,122.1,0.06624,0.563,4.553489952
1559270814296,12.586,122.2,0.06729,0.561,4.613012118
1559270814342,12.632,122.2,0.06729,0.561,4.613012118
1559270814387,12.677,122.2,0.06729,0.561,4.613012118
1559270814433,12.723,122.2,0.06729,0.561,4.613012118
1559270814497,12.787,122.1,0.06712,0.563,4.613983176
1559270814543,12.833,122.1,0.06712,0.563,4.613983176
1559270814589,12.879,122.1,0.06712,0.563,4.613983176
1559270814635,12.925,122.1,0.06712,0.563,4.613983176
1559270814697,12.987,122.1,0.06619,0.564,4.558134636
1559270814743,13.033,122.1,0.06619,0.564,4.558134636
1559270814789,13.079,122.1,0.06619,0.564,4.558134636
1559270814835,13.125,122.1,0.06619,0.564,4.558134636
1559270814896,13.186,122.1,0.06685,0.563,4.595422755
1559270814942,13.232,122.1,0.06685,0.563,4.595422755
1559270814988,13.278,122.1,0.06685,0.563,4.595422755
1559270815034,13.324,122.1,0.06685,0.563,4.595422755
1559270815097,13.387,122.1,0.06669,0.563,4.584423987
1559270815143,13.433,122.1,0.06669,0.563,4.584423987
1559270815189,13.479,122.1,0.06669,0.563,4.584423987
1559270815235,13.525,122.1,0.06669,0.563,4.584423987
1559270815296,13.586,122.2,0.0662,0.562,4.54637768
1559270815342,13.632,122.2,0.0662,0.562,4.54637768
1559270815389,13.679,122.2,0.0662,0.562,4.54637768
1559270815435,13.725,122.2,0.0662,0.562,4.54637768
1559270815496,13.786,122.1,0.06751,0.562,4.632549702
1559270815542,13.832,122.1,0.06751,0.562,4.632549702
1559270815588,13.878,122.1,0.06751,0.562,4.632549702
1559270815634,13.924,122.1,0.06751,0.562,4.632549702
1559270815696,13.986,122.1,0.06734,0.56,4.60443984
1559270815743,14.033,122.1,0.06734,0.56,4.60443984
1559270815789,14.079,122.1,0.06734,0.56,4.60443984
1559270815835,14.125,122.1,0.06734,0.56,4.60443984
1559270815896,14.186,122.1,0.06667,0.562,4.574908734
1559270815942,14.232,122.1,0.06667,0.562,4.574908734
1559270815988,14.278,122.1,0.06667,0.562,4.574908734
1559270816034,14.324,122.1,0.06667,0.562,4.574908734
1559270816096,14.386,122.1,0.06691,0.562,4.591377582
1559270816142,14.432,122.1,0.06691,0.562,4.591377582
1559270816188,14.478,122.1,0.06691,0.562,4.591377582
1559270816235,14.525,122.1,0.06691,0.562,4.591377582
1559270816297,14.587,122.1,0.06664,0.562,4.572850128
1559270816343,14.633,122.1,0.06664,0.562,4.572850128
1559270816389,14.679,122.1,0.06664,0.562,4.572850128
1559270816435,14.725,122.1,0.06664,0.562,4.572850128
1559270816496,14.786,122.1,0.0667,0.561,4.56882327
1559270816542,14.832,122.1,0.0667,0.561,4.56882327
1559270816588,14.878,122.1,0.0667,0.561,4.56882327
1559270816634,14.924,122.1,0.0667,0.561,4.56882327
1559270816696,14.986,122.1,0.0663,0.563,4.55761449
1559270816742,15.032,122.1,0.0663,0.563,4.55761449
1559270816788,15.078,122.1,0.0663,0.563,4.55761449
1559270816834,15.124,122.1,0.0663,0.563,4.55761449
1559270816896,15.186,122.1,0.06621,0.564,4.559511924
1559270816942,15.232,122.1,0.06621,0.564,4.559511924
1559270816988,15.278,122.1,0.06621,0.564,4.559511924
1559270817034,15.324,122.1,0.06621,0.564,4.559511924
1559270817096,15.386,122.1,0.0664,0.564,4.57259616
1559270817142,15.432,122.1,0.0664,0.564,4.57259616
1559270817188,15.478,122.1,0.0664,0.564,4.57259616
1559270817235,15.525,122.1,0.0664,0.564,4.57259616
1559270817296,15.586,122.1,0.06611,0.563,4.544553453
1559270817342,15.632,122.1,0.06611,0.563,4.544553453
1559270817388,15.678,122.1,0.06611,0.563,4.544553453
1559270817434,15.724,122.1,0.06611,0.563,4.544553453
1559270817496,15.786,122.1,0.0668,0.562,4.58382936
1559270817544,15.834,122.1,0.0668,0.562,4.58382936
1559270817590,15.88,122.1,0.0668,0.562,4.58382936
1559270817636,15.926,122.1,0.0668,0.562,4.58382936
1559270817696,15.986,122.1,0.06725,0.559,4.590074775
1559270817742,16.032,122.1,0.06725,0.559,4.590074775
1559270817788,16.078,122.1,0.06725,0.559,4.590074775
1559270817834,16.124,122.1,0.06725,0.559,4.590074775
1559270817896,16.186,122.1,0.06727,0.558,4.583226186
1559270817942,16.232,122.1,0.06727,0.558,4.583226186
1559270817988,16.278,122.1,0.06727,0.558,4.583226186
1559270818034,16.324,122.1,0.06727,0.558,4.583226186
1559270818097,16.387,122.2,0.06663,0.562,4.575908532
1559270818143,16.433,122.2,0.06663,0.562,4.575908532
1559270818189,16.479,122.2,0.06663,0.562,4.575908532
1559270818235,16.525,122.2,0.06663,0.562,4.575908532
1559270818296,16.586,122.2,0.06639,0.563,4.567539054
1559270818342,16.632,122.2,0.06639,0.563,4.567539054
1559270818388,16.678,122.2,0.06639,0.563,4.567539054
1559270818434,16.724,122.2,0.06639,0.563,4.567539054
1559270818496,16.786,122.2,0.0664,0.563,4.56822704
1559270818542,16.832,122.2,0.0664,0.563,4.56822704
1559270818588,16.878,122.2,0.0664,0.563,4.56822704
1559270818634,16.924,122.2,0.0664,0.563,4.56822704
1559270818696,16.986,122.1,0.06667,0.562,4.574908734
1559270818742,17.032,122.1,0.06667,0.562,4.574908734
1559270818788,17.078,122.1,0.06667,0.562,4.574908734
