# Fri May 31 17:11:21 2019
abstime,time_stamp,volt,curr,pf,mul
1559347890388,9.009,122.1,0.05636,0.527,3.626580012
1559347890450,9.071,122.1,0.05629,0.527,3.622075743
1559347890497,9.118,122.1,0.05629,0.527,3.622075743
1559347890543,9.164,122.1,0.05629,0.527,3.622075743
1559347890589,9.21,122.1,0.05629,0.527,3.622075743
1559347890650,9.271,122.1,0.05655,0.525,3.624996375
1559347890696,9.317,122.1,0.05655,0.525,3.624996375
1559347890743,9.364,122.1,0.05655,0.525,3.624996375
1559347890789,9.41,122.1,0.05655,0.525,3.624996375
1559347890850,9.471,122.1,0.05627,0.527,3.620788809
1559347890896,9.517,122.1,0.05627,0.527,3.620788809
1559347890942,9.563,122.1,0.05627,0.527,3.620788809
1559347890988,9.609,122.1,0.05627,0.527,3.620788809
1559347891050,9.671,122.1,0.05642,0.526,3.623551932
1559347891096,9.717,122.1,0.05642,0.526,3.623551932
1559347891142,9.763,122.1,0.05642,0.526,3.623551932
1559347891189,9.81,122.1,0.05642,0.526,3.623551932
1559347891250,9.871,122.1,0.0564,0.526,3.62226744
1559347891296,9.917,122.1,0.0564,0.526,3.62226744
1559347891342,9.963,122.1,0.0564,0.526,3.62226744
1559347891388,10.009,122.1,0.0564,0.526,3.62226744
