# Thu May 30 21:26:16 2019
abstime,time_stamp,volt,curr,pf,mul
1559276784812,8.767,121.3,0.05731,0.532,3.698305996
1559276784873,8.828,121.3,0.05725,0.533,3.701378525
1559276784920,8.875,121.3,0.05725,0.533,3.701378525
1559276784966,8.921,121.3,0.05725,0.533,3.701378525
1559276785012,8.967,121.3,0.05725,0.533,3.701378525
1559276785074,9.029,121.3,0.05726,0.533,3.702025054
1559276785120,9.075,121.3,0.05726,0.533,3.702025054
1559276785166,9.121,121.3,0.05726,0.533,3.702025054
1559276785212,9.167,121.3,0.05726,0.533,3.702025054
1559276785273,9.228,121.4,0.05721,0.534,3.708786996
1559276785320,9.275,121.4,0.05721,0.534,3.708786996
1559276785366,9.321,121.4,0.05721,0.534,3.708786996
1559276785412,9.367,121.4,0.05721,0.534,3.708786996
1559276785473,9.428,121.4,0.05734,0.531,3.696331356
1559276785519,9.474,121.4,0.05734,0.531,3.696331356
1559276785565,9.52,121.4,0.05734,0.531,3.696331356
1559276785611,9.566,121.4,0.05734,0.531,3.696331356
1559276785674,9.629,121.3,0.05745,0.532,3.70734042
1559276785720,9.675,121.3,0.05745,0.532,3.70734042
1559276785766,9.721,121.3,0.05745,0.532,3.70734042
1559276785812,9.767,121.3,0.05745,0.532,3.70734042
1559276785874,9.829,121.3,0.06073,0.54,3.97793646
1559276785920,9.875,121.3,0.06073,0.54,3.97793646
1559276785966,9.921,121.3,0.06073,0.54,3.97793646
1559276786012,9.967,121.3,0.06073,0.54,3.97793646
1559276786073,10.028,121.3,0.06467,0.55,4.31445905
1559276786119,10.074,121.3,0.06467,0.55,4.31445905
1559276786166,10.121,121.3,0.06467,0.55,4.31445905
1559276786212,10.167,121.3,0.06467,0.55,4.31445905
1559276786274,10.229,121.3,0.06452,0.552,4.320104352
1559276786320,10.275,121.3,0.06452,0.552,4.320104352
1559276786366,10.321,121.3,0.06452,0.552,4.320104352
1559276786413,10.368,121.3,0.06452,0.552,4.320104352
1559276786474,10.429,121.3,0.06467,0.552,4.330147992
1559276786520,10.475,121.3,0.06467,0.552,4.330147992
1559276786566,10.521,121.3,0.06467,0.552,4.330147992
1559276786612,10.567,121.3,0.06467,0.552,4.330147992
1559276786673,10.628,121.3,0.05794,0.533,3.745989026
1559276786719,10.674,121.3,0.05794,0.533,3.745989026
1559276786765,10.72,121.3,0.05794,0.533,3.745989026
1559276786811,10.766,121.3,0.05794,0.533,3.745989026
1559276786873,10.828,121.3,0.05729,0.533,3.703964641
1559276786919,10.874,121.3,0.05729,0.533,3.703964641
1559276786965,10.92,121.3,0.05729,0.533,3.703964641
1559276787011,10.966,121.3,0.05729,0.533,3.703964641
1559276787074,11.029,121.3,0.05755,0.531,3.706812765
1559276787120,11.075,121.3,0.05755,0.531,3.706812765
1559276787166,11.121,121.3,0.05755,0.531,3.706812765
1559276787212,11.167,121.3,0.05755,0.531,3.706812765
1559276787273,11.228,121.3,0.05736,0.532,3.701532576
1559276787319,11.274,121.3,0.05736,0.532,3.701532576
1559276787365,11.32,121.3,0.05736,0.532,3.701532576
1559276787412,11.367,121.3,0.05736,0.532,3.701532576
1559276787474,11.429,121.3,0.05752,0.531,3.704880456
1559276787520,11.475,121.3,0.05752,0.531,3.704880456
1559276787566,11.521,121.3,0.05752,0.531,3.704880456
1559276787612,11.567,121.3,0.05752,0.531,3.704880456
1559276787673,11.628,121.3,0.05744,0.531,3.699727632
1559276787719,11.674,121.3,0.05744,0.531,3.699727632
1559276787765,11.72,121.3,0.05744,0.531,3.699727632
1559276787812,11.767,121.3,0.05744,0.531,3.699727632
1559276787873,11.828,121.3,0.0573,0.533,3.70461117
1559276787919,11.874,121.3,0.0573,0.533,3.70461117
1559276787965,11.92,121.3,0.0573,0.533,3.70461117
1559276788012,11.967,121.3,0.0573,0.533,3.70461117
1559276788073,12.028,121.3,0.05746,0.532,3.707985736
1559276788120,12.075,121.3,0.05746,0.532,3.707985736
1559276788166,12.121,121.3,0.05746,0.532,3.707985736
1559276788212,12.167,121.3,0.05746,0.532,3.707985736
1559276788273,12.228,121.3,0.05752,0.532,3.711857632
1559276788319,12.274,121.3,0.05752,0.532,3.711857632
1559276788365,12.32,121.3,0.05752,0.532,3.711857632
1559276788411,12.366,121.3,0.05752,0.532,3.711857632
1559276788474,12.429,121.3,0.05748,0.531,3.702304044
1559276788520,12.475,121.3,0.05748,0.531,3.702304044
1559276788566,12.521,121.3,0.05748,0.531,3.702304044
1559276788612,12.567,121.3,0.05748,0.531,3.702304044
1559276788673,12.628,121.3,0.05724,0.533,3.700731996
1559276788719,12.674,121.3,0.05724,0.533,3.700731996
1559276788766,12.721,121.3,0.05724,0.533,3.700731996
1559276788812,12.767,121.3,0.05724,0.533,3.700731996
1559276788873,12.828,121.3,0.05709,0.535,3.704884095
1559276788919,12.874,121.3,0.05709,0.535,3.704884095
1559276788965,12.92,121.3,0.05709,0.535,3.704884095
1559276789011,12.966,121.3,0.05709,0.535,3.704884095
1559276789073,13.028,121.3,0.05693,0.535,3.694500815
1559276789119,13.074,121.3,0.05693,0.535,3.694500815
1559276789165,13.12,121.3,0.05693,0.535,3.694500815
1559276789212,13.167,121.3,0.05693,0.535,3.694500815
1559276789273,13.228,121.3,0.05734,0.532,3.700241944
1559276789319,13.274,121.3,0.05734,0.532,3.700241944
1559276789365,13.32,121.3,0.05734,0.532,3.700241944
1559276789411,13.366,121.3,0.05734,0.532,3.700241944
1559276789473,13.428,121.3,0.05738,0.531,3.695863014
1559276789520,13.475,121.3,0.05738,0.531,3.695863014
1559276789566,13.521,121.3,0.05738,0.531,3.695863014
1559276789612,13.567,121.3,0.05738,0.531,3.695863014
1559276789673,13.628,121.3,0.05998,0.538,3.914258812
1559276789719,13.674,121.3,0.05998,0.538,3.914258812
1559276789765,13.72,121.3,0.05998,0.538,3.914258812
1559276789811,13.766,121.3,0.05998,0.538,3.914258812
1559276789874,13.829,121.3,0.06476,0.55,4.3204634
1559276789920,13.875,121.3,0.06476,0.55,4.3204634
1559276789966,13.921,121.3,0.06476,0.55,4.3204634
1559276790012,13.967,121.3,0.06476,0.55,4.3204634
1559276790073,14.028,121.3,0.06466,0.551,4.321635158
1559276790120,14.075,121.3,0.06466,0.551,4.321635158
1559276790166,14.121,121.3,0.06466,0.551,4.321635158
1559276790212,14.167,121.3,0.06466,0.551,4.321635158
1559276790273,14.228,121.3,0.06459,0.551,4.316956617
1559276790319,14.274,121.3,0.06459,0.551,4.316956617
1559276790365,14.32,121.3,0.06459,0.551,4.316956617
1559276790412,14.367,121.3,0.06459,0.551,4.316956617
1559276790473,14.428,121.4,0.05888,0.536,3.831345152
1559276790519,14.474,121.4,0.05888,0.536,3.831345152
1559276790565,14.52,121.4,0.05888,0.536,3.831345152
1559276790611,14.566,121.4,0.05888,0.536,3.831345152
1559276790673,14.628,121.3,0.05729,0.533,3.703964641
1559276790719,14.674,121.3,0.05729,0.533,3.703964641
1559276790765,14.72,121.3,0.05729,0.533,3.703964641
1559276790812,14.767,121.3,0.05729,0.533,3.703964641
1559276790873,14.828,121.3,0.05702,0.535,3.70034141
1559276790919,14.874,121.3,0.05702,0.535,3.70034141
1559276790965,14.92,121.3,0.05702,0.535,3.70034141
1559276791011,14.966,121.3,0.05702,0.535,3.70034141
1559276791073,15.028,121.3,0.05733,0.532,3.699596628
1559276791119,15.074,121.3,0.05733,0.532,3.699596628
1559276791165,15.12,121.3,0.05733,0.532,3.699596628
1559276791212,15.167,121.3,0.05733,0.532,3.699596628
