# Mon Jun 03 14:11:44 2019
abstime,time_stamp,volt,curr,pf,mul
1559596321996,17.447,121.5,0.05234,0.514,3.26868534
1559596322059,17.509,121.6,0.05234,0.516,3.284104704
1559596322105,17.555,121.6,0.05234,0.516,3.284104704
1559596322151,17.601,121.6,0.05234,0.516,3.284104704
1559596322197,17.647,121.6,0.05234,0.516,3.284104704
1559596322258,17.708,121.6,0.05234,0.515,3.27774016
1559596322304,17.754,121.6,0.05234,0.515,3.27774016
1559596322350,17.8,121.6,0.05234,0.515,3.27774016
1559596322397,17.847,121.6,0.05234,0.515,3.27774016
1559596322459,17.909,121.6,0.05242,0.514,3.276375808
1559596322505,17.955,121.6,0.05242,0.514,3.276375808
1559596322551,18.001,121.6,0.05242,0.514,3.276375808
1559596322597,18.047,121.6,0.05242,0.514,3.276375808
1559596322659,18.109,121.6,0.05255,0.512,3.27172096
1559596322705,18.155,121.6,0.05255,0.512,3.27172096
1559596322751,18.201,121.6,0.05255,0.512,3.27172096
1559596322798,18.248,121.6,0.05255,0.512,3.27172096
1559596322859,18.309,121.6,0.05284,0.509,3.270500096
1559596322905,18.355,121.6,0.05284,0.509,3.270500096
1559596322951,18.401,121.6,0.05284,0.509,3.270500096
1559596322997,18.447,121.6,0.05284,0.509,3.270500096
1559596323059,18.509,121.5,0.05251,0.512,3.26654208
1559596323105,18.555,121.5,0.05251,0.512,3.26654208
1559596323151,18.601,121.5,0.05251,0.512,3.26654208
1559596323197,18.647,121.5,0.05251,0.512,3.26654208
1559596323258,18.708,121.5,0.05242,0.513,3.26731239
1559596323304,18.754,121.5,0.05242,0.513,3.26731239
1559596323350,18.8,121.5,0.05242,0.513,3.26731239
1559596323396,18.846,121.5,0.05242,0.513,3.26731239
1559596323459,18.909,121.5,0.05256,0.514,3.28242456
1559596323505,18.955,121.5,0.05256,0.514,3.28242456
1559596323551,19.001,121.5,0.05256,0.514,3.28242456
1559596323597,19.047,121.5,0.05256,0.514,3.28242456
1559596323658,19.108,121.5,0.05251,0.513,3.272922045
1559596323704,19.154,121.5,0.05251,0.513,3.272922045
1559596323750,19.2,121.5,0.05251,0.513,3.272922045
1559596323796,19.246,121.5,0.05251,0.513,3.272922045
1559596323859,19.309,121.5,0.05206,0.517,3.27017493
1559596323905,19.355,121.5,0.05206,0.517,3.27017493
1559596323951,19.401,121.5,0.05206,0.517,3.27017493
1559596323997,19.447,121.5,0.05206,0.517,3.27017493
1559596324058,19.508,121.5,0.05211,0.517,3.273315705
1559596324105,19.555,121.5,0.05211,0.517,3.273315705
1559596324151,19.601,121.5,0.05211,0.517,3.273315705
1559596324197,19.647,121.5,0.05211,0.517,3.273315705
1559596324259,19.709,121.5,0.05248,0.513,3.27105216
1559596324305,19.755,121.5,0.05248,0.513,3.27105216
1559596324352,19.802,121.5,0.05248,0.513,3.27105216
1559596324398,19.848,121.5,0.05248,0.513,3.27105216
1559596324458,19.908,121.5,0.05279,0.51,3.27113235
1559596324504,19.954,121.5,0.05279,0.51,3.27113235
1559596324550,20.0,121.5,0.05279,0.51,3.27113235
1559596324596,20.046,121.5,0.05279,0.51,3.27113235
1559596324659,20.109,121.5,0.05255,0.513,3.275415225
1559596324705,20.155,121.5,0.05255,0.513,3.275415225
1559596324751,20.201,121.5,0.05255,0.513,3.275415225
1559596324797,20.247,121.5,0.05255,0.513,3.275415225
1559596324858,20.308,121.5,0.05253,0.513,3.274168635
1559596324904,20.354,121.5,0.05253,0.513,3.274168635
1559596324951,20.401,121.5,0.05253,0.513,3.274168635
1559596324998,20.448,121.5,0.05253,0.513,3.274168635
1559596325059,20.509,121.5,0.0524,0.515,3.278799
1559596325105,20.555,121.5,0.0524,0.515,3.278799
1559596325151,20.601,121.5,0.0524,0.515,3.278799
1559596325197,20.647,121.5,0.0524,0.515,3.278799
