# Tue Jun 04 20:09:26 2019
abstime,time_stamp,volt,curr,pf,mul
1559704174138,7.515,122.3,0.05328,0.531,3.460072464
1559704174199,7.576,122.3,0.05163,0.531,3.352919319
1559704174245,7.622,122.3,0.05163,0.531,3.352919319
1559704174292,7.669,122.3,0.05163,0.531,3.352919319
1559704174338,7.715,122.3,0.05163,0.531,3.352919319
1559704174400,7.777,122.3,0.05316,0.53,3.44577804
1559704174446,7.823,122.3,0.05316,0.53,3.44577804
1559704174492,7.869,122.3,0.05316,0.53,3.44577804
1559704174538,7.916,122.3,0.05316,0.53,3.44577804
1559704174599,7.976,122.3,0.05195,0.527,3.348286595
1559704174645,8.022,122.3,0.05195,0.527,3.348286595
1559704174691,8.068,122.3,0.05195,0.527,3.348286595
1559704174738,8.115,122.3,0.05195,0.527,3.348286595
1559704174800,8.177,122.3,0.052,0.526,3.3451496
1559704174846,8.223,122.3,0.052,0.526,3.3451496
1559704174892,8.269,122.3,0.052,0.526,3.3451496
1559704174938,8.315,122.3,0.052,0.526,3.3451496
1559704174999,8.376,122.3,0.05308,0.527,3.421117468
1559704175045,8.422,122.3,0.05308,0.527,3.421117468
1559704175091,8.468,122.3,0.05308,0.527,3.421117468
1559704175137,8.514,122.3,0.05308,0.527,3.421117468
1559704175200,8.577,122.3,0.0529,0.527,3.40951609
1559704175246,8.623,122.3,0.0529,0.527,3.40951609
1559704175292,8.669,122.3,0.0529,0.527,3.40951609
1559704175338,8.716,122.3,0.0529,0.527,3.40951609
1559704175400,8.777,122.3,0.051,0.525,3.2745825
1559704175446,8.823,122.3,0.051,0.525,3.2745825
1559704175492,8.869,122.3,0.051,0.525,3.2745825
1559704175538,8.915,122.3,0.051,0.525,3.2745825
1559704175599,8.976,122.3,0.05095,0.526,3.27760331
1559704175645,9.022,122.3,0.05095,0.526,3.27760331
1559704175691,9.068,122.3,0.05095,0.526,3.27760331
1559704175737,9.114,122.3,0.05095,0.526,3.27760331
1559704175800,9.177,122.3,0.05065,0.526,3.25830437
1559704175846,9.223,122.3,0.05065,0.526,3.25830437
1559704175892,9.269,122.3,0.05065,0.526,3.25830437
1559704175938,9.315,122.3,0.05065,0.526,3.25830437
1559704175999,9.376,122.3,0.05124,0.525,3.2899923
1559704176045,9.422,122.3,0.05124,0.525,3.2899923
1559704176091,9.468,122.3,0.05124,0.525,3.2899923
1559704176137,9.514,122.3,0.05124,0.525,3.2899923
1559704176200,9.577,122.2,0.0509,0.525,3.2654895
1559704176246,9.623,122.2,0.0509,0.525,3.2654895
1559704176292,9.669,122.2,0.0509,0.525,3.2654895
1559704176338,9.715,122.2,0.0509,0.525,3.2654895
1559704176400,9.777,122.3,0.05094,0.525,3.27073005
1559704176446,9.823,122.3,0.05094,0.525,3.27073005
1559704176492,9.869,122.3,0.05094,0.525,3.27073005
1559704176538,9.915,122.3,0.05094,0.525,3.27073005
1559704176599,9.976,122.3,0.05085,0.526,3.27117033
1559704176645,10.022,122.3,0.05085,0.526,3.27117033
1559704176692,10.069,122.3,0.05085,0.526,3.27117033
1559704176738,10.115,122.3,0.05085,0.526,3.27117033
1559704176799,10.176,122.3,0.05075,0.525,3.258530625
1559704176845,10.222,122.3,0.05075,0.525,3.258530625
1559704176891,10.268,122.3,0.05075,0.525,3.258530625
1559704176937,10.314,122.3,0.05075,0.525,3.258530625
1559704176999,10.376,122.2,0.05071,0.527,3.265693574
1559704177045,10.422,122.2,0.05071,0.527,3.265693574
1559704177091,10.468,122.2,0.05071,0.527,3.265693574
1559704177137,10.514,122.2,0.05071,0.527,3.265693574
1559704177200,10.577,122.2,0.05068,0.526,3.257568496
1559704177246,10.623,122.2,0.05068,0.526,3.257568496
1559704177292,10.669,122.2,0.05068,0.526,3.257568496
1559704177338,10.715,122.2,0.05068,0.526,3.257568496
1559704177399,10.776,122.2,0.05069,0.527,3.264405586
1559704177445,10.822,122.2,0.05069,0.527,3.264405586
1559704177491,10.868,122.2,0.05069,0.527,3.264405586
1559704177537,10.914,122.2,0.05069,0.527,3.264405586
1559704177599,10.976,122.3,0.05045,0.529,3.263948515
1559704177645,11.022,122.3,0.05045,0.529,3.263948515
1559704177691,11.068,122.3,0.05045,0.529,3.263948515
1559704177738,11.115,122.3,0.05045,0.529,3.263948515
1559704177800,11.177,122.3,0.05068,0.527,3.266432428
1559704177846,11.223,122.3,0.05068,0.527,3.266432428
1559704177892,11.269,122.3,0.05068,0.527,3.266432428
1559704177938,11.315,122.3,0.05068,0.527,3.266432428
1559704177999,11.376,122.2,0.0505,0.53,3.270683
1559704178045,11.422,122.2,0.0505,0.53,3.270683
1559704178092,11.469,122.2,0.0505,0.53,3.270683
1559704178138,11.515,122.2,0.0505,0.53,3.270683
1559704178199,11.576,122.2,0.05069,0.528,3.270599904
1559704178245,11.622,122.2,0.05069,0.528,3.270599904
1559704178291,11.668,122.2,0.05069,0.528,3.270599904
1559704178337,11.714,122.2,0.05069,0.528,3.270599904
1559704178399,11.776,122.3,0.05075,0.526,3.26473735
