# Thu Jun 06 17:19:08 2019
abstime,time_stamp,volt,curr,pf,mul
1559866755373,7.367,122.1,0.05762,0.543,3.820223286
1559866755434,7.428,122.1,0.05387,0.539,3.545287053
1559866755480,7.474,122.1,0.05387,0.539,3.545287053
1559866755526,7.52,122.1,0.05387,0.539,3.545287053
1559866755573,7.567,122.1,0.05387,0.539,3.545287053
1559866755633,7.627,122.1,0.05461,0.539,3.593987859
1559866755680,7.674,122.1,0.05461,0.539,3.593987859
1559866755726,7.72,122.1,0.05461,0.539,3.593987859
1559866755772,7.766,122.1,0.05461,0.539,3.593987859
1559866755834,7.828,122.1,0.05605,0.539,3.688756995
1559866755880,7.874,122.1,0.05605,0.539,3.688756995
1559866755926,7.92,122.1,0.05605,0.539,3.688756995
1559866755973,7.967,122.1,0.05605,0.539,3.688756995
1559866756034,8.028,122.1,0.05431,0.535,3.547719285
1559866756080,8.074,122.1,0.05431,0.535,3.547719285
1559866756134,8.128,122.1,0.05431,0.535,3.547719285
1559866756180,8.174,122.1,0.05431,0.535,3.547719285
1559866756233,8.227,122.1,0.05457,0.536,3.571366392
1559866756279,8.273,122.1,0.05457,0.536,3.571366392
1559866756325,8.319,122.1,0.05457,0.536,3.571366392
1559866756371,8.365,122.1,0.05457,0.536,3.571366392
1559866756434,8.428,122.0,0.05701,0.539,3.74886358
1559866756480,8.474,122.0,0.05701,0.539,3.74886358
1559866756526,8.52,122.0,0.05701,0.539,3.74886358
1559866756571,8.565,122.0,0.05701,0.539,3.74886358
1559866756634,8.628,122.1,0.05382,0.527,3.463139394
1559866756680,8.674,122.1,0.05382,0.527,3.463139394
1559866756726,8.72,122.1,0.05382,0.527,3.463139394
1559866756772,8.766,122.1,0.05382,0.527,3.463139394
1559866756834,8.828,122.1,0.05367,0.528,3.460040496
1559866756880,8.874,122.1,0.05367,0.528,3.460040496
1559866756926,8.92,122.1,0.05367,0.528,3.460040496
1559866756972,8.966,122.1,0.05367,0.528,3.460040496
1559866757033,9.028,122.1,0.05342,0.529,3.450445878
1559866757079,9.073,122.1,0.05342,0.529,3.450445878
1559866757125,9.12,122.1,0.05342,0.529,3.450445878
1559866757172,9.166,122.1,0.05342,0.529,3.450445878
1559866757234,9.228,122.1,0.0532,0.533,3.46221876
1559866757280,9.274,122.1,0.0532,0.533,3.46221876
1559866757326,9.32,122.1,0.0532,0.533,3.46221876
1559866757372,9.366,122.1,0.0532,0.533,3.46221876
1559866757433,9.428,122.1,0.05343,0.535,3.490234605
1559866757479,9.473,122.1,0.05343,0.535,3.490234605
1559866757525,9.52,122.1,0.05343,0.535,3.490234605
1559866757572,9.566,122.1,0.05343,0.535,3.490234605
1559866757634,9.628,122.1,0.05317,0.533,3.460266381
1559866757680,9.674,122.1,0.05317,0.533,3.460266381
1559866757726,9.72,122.1,0.05317,0.533,3.460266381
1559866757772,9.766,122.1,0.05317,0.533,3.460266381
1559866757833,9.827,122.1,0.05359,0.527,3.448339653
1559866757879,9.873,122.1,0.05359,0.527,3.448339653
1559866757925,9.92,122.1,0.05359,0.527,3.448339653
1559866757972,9.966,122.1,0.05359,0.527,3.448339653
1559866758034,10.028,122.1,0.0537,0.528,3.46197456
1559866758080,10.074,122.1,0.0537,0.528,3.46197456
1559866758127,10.121,122.1,0.0537,0.528,3.46197456
1559866758173,10.167,122.1,0.0537,0.528,3.46197456
1559866758234,10.228,122.1,0.05473,0.529,3.535059957
1559866758279,10.274,122.1,0.05473,0.529,3.535059957
1559866758326,10.32,122.1,0.05473,0.529,3.535059957
1559866758372,10.366,122.1,0.05473,0.529,3.535059957
1559866758434,10.428,122.1,0.05381,0.526,3.455925726
1559866758480,10.475,122.1,0.05381,0.526,3.455925726
1559866758527,10.521,122.1,0.05381,0.526,3.455925726
1559866758573,10.567,122.1,0.05381,0.526,3.455925726
1559866758634,10.628,122.1,0.05331,0.533,3.469377483
1559866758680,10.674,122.1,0.05331,0.533,3.469377483
1559866758726,10.72,122.1,0.05331,0.533,3.469377483
1559866758773,10.767,122.1,0.05331,0.533,3.469377483
1559866758836,10.83,122.1,0.05333,0.53,3.45114429
1559866758882,10.876,122.1,0.05333,0.53,3.45114429
1559866758928,10.922,122.1,0.05333,0.53,3.45114429
1559866758974,10.968,122.1,0.05333,0.53,3.45114429
1559866759034,11.028,122.1,0.05336,0.53,3.45308568
1559866759080,11.074,122.1,0.05336,0.53,3.45308568
1559866759126,11.12,122.1,0.05336,0.53,3.45308568
1559866759172,11.166,122.1,0.05336,0.53,3.45308568
1559866759233,11.227,122.1,0.05327,0.532,3.460270044
1559866759279,11.273,122.1,0.05327,0.532,3.460270044
1559866759325,11.319,122.1,0.05327,0.532,3.460270044
1559866759371,11.366,122.1,0.05327,0.532,3.460270044
1559866759434,11.428,122.1,0.0532,0.532,3.45572304
1559866759480,11.474,122.1,0.0532,0.532,3.45572304
1559866759526,11.52,122.1,0.0532,0.532,3.45572304
1559866759572,11.567,122.1,0.0532,0.532,3.45572304
1559866759633,11.628,122.1,0.05305,0.534,3.45893427
1559866759680,11.674,122.1,0.05305,0.534,3.45893427
1559866759726,11.72,122.1,0.05305,0.534,3.45893427
1559866759772,11.766,122.1,0.05305,0.534,3.45893427
1559866759833,11.827,122.1,0.05324,0.531,3.451820724
1559866759879,11.873,122.1,0.05324,0.531,3.451820724
1559866759925,11.919,122.1,0.05324,0.531,3.451820724
1559866759971,11.965,122.1,0.05324,0.531,3.451820724
1559866760035,12.029,122.1,0.05304,0.532,3.445329888
1559866760082,12.076,122.1,0.05304,0.532,3.445329888
1559866760128,12.122,122.1,0.05304,0.532,3.445329888
1559866760174,12.168,122.1,0.05304,0.532,3.445329888
1559866760234,12.228,122.0,0.05324,0.532,3.45548896
1559866760280,12.274,122.0,0.05324,0.532,3.45548896
1559866760326,12.32,122.0,0.05324,0.532,3.45548896
1559866760371,12.365,122.0,0.05324,0.532,3.45548896
1559866760434,12.428,122.0,0.05323,0.533,3.46133398
1559866760480,12.474,122.0,0.05323,0.533,3.46133398
1559866760526,12.52,122.0,0.05323,0.533,3.46133398
1559866760572,12.566,122.0,0.05323,0.533,3.46133398
1559866760634,12.628,122.0,0.05312,0.533,3.45418112
1559866760680,12.674,122.0,0.05312,0.533,3.45418112
1559866760725,12.719,122.0,0.05312,0.533,3.45418112
1559866760771,12.765,122.0,0.05312,0.533,3.45418112
1559866760833,12.827,122.1,0.05359,0.532,3.481056348
1559866760879,12.873,122.1,0.05359,0.532,3.481056348
1559866760925,12.919,122.1,0.05359,0.532,3.481056348
1559866760971,12.965,122.1,0.05359,0.532,3.481056348
1559866761034,13.028,122.1,0.05321,0.531,3.449875671
1559866761080,13.074,122.1,0.05321,0.531,3.449875671
1559866761126,13.12,122.1,0.05321,0.531,3.449875671
1559866761172,13.166,122.1,0.05321,0.531,3.449875671
1559866761233,13.227,122.1,0.05371,0.535,3.508525185
1559866761280,13.274,122.1,0.05371,0.535,3.508525185
1559866761326,13.32,122.1,0.05371,0.535,3.508525185
1559866761372,13.366,122.1,0.05371,0.535,3.508525185
1559866761433,13.427,122.1,0.05313,0.532,3.451176036
1559866761479,13.473,122.1,0.05313,0.532,3.451176036
1559866761525,13.519,122.1,0.05313,0.532,3.451176036
1559866761571,13.565,122.1,0.05313,0.532,3.451176036
1559866761634,13.628,122.1,0.05327,0.532,3.460270044
1559866761680,13.674,122.1,0.05327,0.532,3.460270044
1559866761726,13.72,122.1,0.05327,0.532,3.460270044
1559866761772,13.766,122.1,0.05327,0.532,3.460270044
1559866761834,13.828,122.1,0.05322,0.531,3.450524022
1559866761880,13.874,122.1,0.05322,0.531,3.450524022
1559866761926,13.92,122.1,0.05322,0.531,3.450524022
1559866761972,13.966,122.1,0.05322,0.531,3.450524022
1559866762033,14.027,122.1,0.05353,0.53,3.46408689
1559866762079,14.073,122.1,0.05353,0.53,3.46408689
1559866762125,14.119,122.1,0.05353,0.53,3.46408689
1559866762171,14.166,122.1,0.05353,0.53,3.46408689
1559866762233,14.227,122.1,0.05353,0.529,3.457550877
1559866762278,14.273,122.1,0.05353,0.529,3.457550877
1559866762325,14.319,122.1,0.05353,0.529,3.457550877
1559866762371,14.365,122.1,0.05353,0.529,3.457550877
1559866762433,14.427,122.1,0.05345,0.529,3.452383605
1559866762479,14.473,122.1,0.05345,0.529,3.452383605
1559866762525,14.519,122.1,0.05345,0.529,3.452383605
1559866762571,14.565,122.1,0.05345,0.529,3.452383605
1559866762634,14.628,122.1,0.05337,0.53,3.45373281
1559866762680,14.674,122.1,0.05337,0.53,3.45373281
1559866762726,14.72,122.1,0.05337,0.53,3.45373281
1559866762772,14.766,122.1,0.05337,0.53,3.45373281
1559866762833,14.827,122.1,0.05342,0.529,3.450445878
1559866762879,14.873,122.1,0.05342,0.529,3.450445878
1559866762925,14.919,122.1,0.05342,0.529,3.450445878
1559866762971,14.966,122.1,0.05342,0.529,3.450445878
1559866763033,15.027,122.1,0.05333,0.529,3.444632697
1559866763079,15.073,122.1,0.05333,0.529,3.444632697
1559866763125,15.119,122.1,0.05333,0.529,3.444632697
1559866763171,15.165,122.1,0.05333,0.529,3.444632697
1559866763233,15.227,122.1,0.0589,0.545,3.91947105
1559866763279,15.273,122.1,0.0589,0.545,3.91947105
1559866763325,15.319,122.1,0.0589,0.545,3.91947105
1559866763371,15.365,122.1,0.0589,0.545,3.91947105
1559866763434,15.428,122.1,0.05435,0.533,3.537059955
1559866763480,15.474,122.1,0.05435,0.533,3.537059955
1559866763526,15.52,122.1,0.05435,0.533,3.537059955
1559866763572,15.566,122.1,0.05435,0.533,3.537059955
1559866763633,15.627,122.1,0.05354,0.53,3.46473402
1559866763679,15.673,122.1,0.05354,0.53,3.46473402
1559866763725,15.719,122.1,0.05354,0.53,3.46473402
1559866763771,15.765,122.1,0.05354,0.53,3.46473402
1559866763833,15.827,122.1,0.05364,0.528,3.458106432
1559866763879,15.873,122.1,0.05364,0.528,3.458106432
1559866763926,15.92,122.1,0.05364,0.528,3.458106432
1559866763972,15.966,122.1,0.05364,0.528,3.458106432
1559866764033,16.028,122.1,0.05382,0.528,3.469710816
1559866764079,16.074,122.1,0.05382,0.528,3.469710816
1559866764126,16.12,122.1,0.05382,0.528,3.469710816
1559866764172,16.166,122.1,0.05382,0.528,3.469710816
1559866764233,16.227,122.1,0.05343,0.532,3.470663196
1559866764279,16.273,122.1,0.05343,0.532,3.470663196
1559866764325,16.319,122.1,0.05343,0.532,3.470663196
1559866764371,16.365,122.1,0.05343,0.532,3.470663196
1559866764433,16.427,122.1,0.0531,0.532,3.44922732
1559866764479,16.473,122.1,0.0531,0.532,3.44922732
1559866764525,16.519,122.1,0.0531,0.532,3.44922732
1559866764571,16.565,122.1,0.0531,0.532,3.44922732
1559866764634,16.628,122.1,0.05325,0.532,3.4589709
1559866764680,16.674,122.1,0.05325,0.532,3.4589709
1559866764726,16.72,122.1,0.05325,0.532,3.4589709
1559866764772,16.766,122.1,0.05325,0.532,3.4589709
1559866764838,16.832,122.1,0.05311,0.533,3.456361623
1559866764884,16.878,122.1,0.05311,0.533,3.456361623
1559866764930,16.924,122.1,0.05311,0.533,3.456361623
1559866764976,16.97,122.1,0.05311,0.533,3.456361623
1559866765034,17.028,122.1,0.05307,0.533,3.453758451
1559866765080,17.074,122.1,0.05307,0.533,3.453758451
1559866765126,17.12,122.1,0.05307,0.533,3.453758451
1559866765172,17.166,122.1,0.05307,0.533,3.453758451
1559866765233,17.227,122.1,0.05309,0.534,3.461542326
1559866765279,17.273,122.1,0.05309,0.534,3.461542326
1559866765325,17.319,122.1,0.05309,0.534,3.461542326
1559866765371,17.365,122.1,0.05309,0.534,3.461542326
1559866765433,17.427,122.1,0.0532,0.533,3.46221876
1559866765479,17.473,122.1,0.0532,0.533,3.46221876
1559866765525,17.519,122.1,0.0532,0.533,3.46221876
1559866765571,17.565,122.1,0.0532,0.533,3.46221876
1559866765633,17.627,122.1,0.053,0.533,3.4492029
1559866765679,17.673,122.1,0.053,0.533,3.4492029
1559866765726,17.72,122.1,0.053,0.533,3.4492029
1559866765772,17.766,122.1,0.053,0.533,3.4492029
1559866765833,17.827,122.1,0.05378,0.533,3.499964754
1559866765879,17.873,122.1,0.05378,0.533,3.499964754
1559866765925,17.919,122.1,0.05378,0.533,3.499964754
1559866765971,17.965,122.1,0.05378,0.533,3.499964754
1559866766033,18.027,122.1,0.053,0.532,3.4427316
1559866766079,18.073,122.1,0.053,0.532,3.4427316
1559866766125,18.119,122.1,0.053,0.532,3.4427316
1559866766171,18.165,122.1,0.053,0.532,3.4427316
1559866766233,18.227,122.1,0.0529,0.534,3.44915406
1559866766279,18.273,122.1,0.0529,0.534,3.44915406
1559866766326,18.32,122.1,0.0529,0.534,3.44915406
