# Fri Jun 07 18:29:44 2019
abstime,time_stamp,volt,curr,pf,mul
1559957397220,12.645,121.8,0.05569,0.507,3.439002294
1559957397266,12.691,121.8,0.05569,0.507,3.439002294
1559957397312,12.737,121.8,0.05569,0.507,3.439002294
1559957397373,12.799,121.8,0.05594,0.505,3.44081346
1559957397419,12.844,121.8,0.05594,0.505,3.44081346
1559957397465,12.89,121.8,0.05594,0.505,3.44081346
1559957397511,12.936,121.8,0.05594,0.505,3.44081346
1559957397574,12.999,121.8,0.05598,0.503,3.429637092
1559957397620,13.045,121.8,0.05598,0.503,3.429637092
1559957397666,13.091,121.8,0.05598,0.503,3.429637092
1559957397712,13.137,121.8,0.05598,0.503,3.429637092
1559957397775,13.2,121.8,0.0559,0.505,3.4383531
1559957397821,13.246,121.8,0.0559,0.505,3.4383531
1559957397867,13.292,121.8,0.0559,0.505,3.4383531
1559957397913,13.338,121.8,0.0559,0.505,3.4383531
1559957397974,13.399,121.8,0.05578,0.508,3.451354032
1559957398020,13.445,121.8,0.05578,0.508,3.451354032
1559957398066,13.491,121.8,0.05578,0.508,3.451354032
1559957398112,13.537,121.8,0.05578,0.508,3.451354032
1559957398174,13.599,121.8,0.05682,0.511,3.536465436
1559957398219,13.644,121.8,0.05682,0.511,3.536465436
1559957398266,13.691,121.8,0.05682,0.511,3.536465436
1559957398312,13.737,121.8,0.05682,0.511,3.536465436
1559957398374,13.799,121.8,0.06183,0.519,3.908533986
1559957398420,13.845,121.8,0.06183,0.519,3.908533986
1559957398466,13.891,121.8,0.06183,0.519,3.908533986
1559957398512,13.937,121.8,0.06183,0.519,3.908533986
1559957398573,13.998,121.8,0.05824,0.511,3.624845952
1559957398619,14.044,121.8,0.05824,0.511,3.624845952
1559957398665,14.09,121.8,0.05824,0.511,3.624845952
1559957398711,14.136,121.8,0.05824,0.511,3.624845952
1559957398774,14.199,121.8,0.05705,0.509,3.53688321
1559957398820,14.245,121.8,0.05705,0.509,3.53688321
1559957398866,14.291,121.8,0.05705,0.509,3.53688321
1559957398912,14.337,121.8,0.05705,0.509,3.53688321
1559957398974,14.399,121.8,0.05579,0.506,3.438382332
1559957399020,14.445,121.8,0.05579,0.506,3.438382332
1559957399066,14.491,121.8,0.05579,0.506,3.438382332
1559957399112,14.537,121.8,0.05579,0.506,3.438382332
1559957399173,14.598,121.8,0.05614,0.504,3.446277408
1559957399219,14.644,121.8,0.05614,0.504,3.446277408
1559957399266,14.691,121.8,0.05614,0.504,3.446277408
1559957399312,14.737,121.8,0.05614,0.504,3.446277408
1559957399374,14.799,121.8,0.05586,0.507,3.449500236
1559957399420,14.845,121.8,0.05586,0.507,3.449500236
1559957399467,14.892,121.8,0.05586,0.507,3.449500236
1559957399513,14.938,121.8,0.05586,0.507,3.449500236
1559957399574,14.999,121.8,0.05543,0.508,3.429697992
1559957399620,15.045,121.8,0.05543,0.508,3.429697992
1559957399666,15.091,121.8,0.05543,0.508,3.429697992
1559957399712,15.137,121.8,0.05543,0.508,3.429697992
1559957399773,15.198,121.8,0.0556,0.509,3.44698872
1559957399819,15.244,121.8,0.0556,0.509,3.44698872
1559957399865,15.29,121.8,0.0556,0.509,3.44698872
1559957399911,15.336,121.8,0.0556,0.509,3.44698872
1559957399974,15.399,121.8,0.05564,0.508,3.442691616
1559957400020,15.445,121.8,0.05564,0.508,3.442691616
1559957400066,15.491,121.8,0.05564,0.508,3.442691616
1559957400112,15.537,121.8,0.05564,0.508,3.442691616
1559957400173,15.598,121.8,0.0552,0.51,3.4289136
1559957400219,15.644,121.8,0.0552,0.51,3.4289136
1559957400266,15.691,121.8,0.0552,0.51,3.4289136
1559957400312,15.737,121.8,0.0552,0.51,3.4289136
1559957400374,15.799,121.8,0.05526,0.511,3.439371348
1559957400420,15.845,121.8,0.05526,0.511,3.439371348
1559957400466,15.891,121.8,0.05526,0.511,3.439371348
1559957400512,15.937,121.8,0.05526,0.511,3.439371348
1559957400573,15.998,121.8,0.05586,0.506,3.442696488
1559957400620,16.045,121.8,0.05586,0.506,3.442696488
1559957400666,16.091,121.8,0.05586,0.506,3.442696488
1559957400712,16.137,121.8,0.05586,0.506,3.442696488
1559957400773,16.198,121.8,0.05579,0.504,3.424791888
1559957400819,16.244,121.8,0.05579,0.504,3.424791888
1559957400865,16.29,121.8,0.05579,0.504,3.424791888
1559957400911,16.336,121.8,0.05579,0.504,3.424791888
1559957400974,16.399,121.8,0.05575,0.504,3.4223364
1559957401020,16.445,121.8,0.05575,0.504,3.4223364
1559957401066,16.491,121.8,0.05575,0.504,3.4223364
1559957401112,16.537,121.8,0.05575,0.504,3.4223364
1559957401173,16.598,121.8,0.05564,0.506,3.429137712
1559957401220,16.645,121.8,0.05564,0.506,3.429137712
1559957401266,16.691,121.8,0.05564,0.506,3.429137712
1559957401312,16.737,121.8,0.05564,0.506,3.429137712
1559957401373,16.798,121.8,0.05594,0.504,3.433999968
1559957401419,16.844,121.8,0.05594,0.504,3.433999968
1559957401465,16.89,121.8,0.05594,0.504,3.433999968
