time,freq,util
62.842998518,600000,33.7838
63.026750184,600000,31.9444
63.211427059,600000,32.8767
63.394769090,600000,32.8767
63.578663674,600000,30.4348
63.762898257,600000,32.8767
63.947435392,600000,30.9859
64.132126903,600000,32.8767
64.314799975,600000,32.3944
64.499245600,600000,31.9444
64.685272007,600000,33.3333
64.868926902,600000,32.3944
65.063497215,600000,37.5
65.262933465,600000,37.9747
65.451807840,600000,38.4615
65.635480652,600000,30.4348
65.820079871,600000,30.9859
66.003744975,600000,30.9859
66.188212787,600000,30.9859
66.372648620,600000,32.8767
66.554773725,600000,32.3944
66.746608568,600000,35.5263
66.932624089,600000,33.7838
67.119521537,600000,31.4286
67.307027318,600000,32.4324
67.493652787,600000,33.7838
67.690930599,600000,46.6667
67.911367318,600000,55.2941
68.103988880,600000,40.7895
68.287962891,600000,30
68.473061693,600000,33.7838
68.657947005,600000,30
68.843432422,600000,32.8767
69.027992942,600000,30.9859
69.211333567,600000,32.8767
69.395813046,600000,30.9859
69.580481900,600000,31.9444
69.765669557,600000,30.9859
69.951011327,600000,31.9444
70.136199348,600000,31.9444
70.318929556,600000,30
70.503886483,600000,32.8767
70.687974452,600000,30.9859
70.872739504,600000,33.7838
71.055638254,600000,32.3944
71.239989973,600000,30
71.423929400,600000,33.7838
71.610147421,600000,31.9444
71.795042212,600000,31.9444
71.981966118,600000,31.5068
72.173520962,600000,34.6667
72.358325702,600000,31.4286
72.542182316,600000,35.5263
72.727022889,600000,30.9859
72.911293045,600000,32.8767
73.117052941,600000,50.6173
73.328318305,600000,57.3171
73.516203514,600000,37.8378
73.699541951,600000,28.9855
73.883996482,600000,33.7838
74.069353045,600000,30.9859
74.254021690,600000,33.3333
74.438275805,600000,31.9444
74.627024971,600000,30.5556
74.811667263,600000,32.3944
74.993905128,600000,31.9444
75.178600700,600000,30.4348
75.362150388,600000,34.6667
75.546328252,600000,32.3944
75.732732263,600000,31.5068
75.917789242,600000,31.9444
76.102542106,600000,34.2466
76.286649919,600000,30.9859
76.470899137,600000,32.8767
76.655622939,600000,30.9859
76.839624606,600000,30.4348
77.023965752,600000,32.8767
77.208477366,600000,30
77.394450231,600000,33.3333
77.582730335,600000,35.1351
77.765202783,600000,32.3944
77.950392522,600000,30.9859
78.135719241,600000,30.9859
78.319357470,600000,30.9859
78.522566324,600000,53.0864
78.744252782,600000,56.8182
78.931519137,600000,38.6667
79.118772939,600000,31.9444
79.304864397,600000,32.8767
79.489261324,600000,30.9859
79.673720803,600000,35.5263
79.858894917,600000,28.9855
80.043770230,600000,34.6667
80.228075282,600000,28.9855
80.412706584,600000,33.7838
80.598140542,600000,31.9444
80.782557677,600000,33.7838
80.965963979,600000,31.9444
81.150770750,600000,30
81.334676844,600000,30.9859
81.518188302,600000,30.4348
81.702971063,600000,32.8767
81.887287260,600000,30.5556
82.072801271,600000,34.2466
82.257097781,600000,30.9859
82.443541739,600000,32.4324
82.627393458,600000,30.9859
82.813260385,600000,37.3333
83.000447052,600000,33.7838
83.187260437,600000,30.9859
83.373673614,600000,34.6667
83.563633406,600000,29.5775
83.749917155,600000,32.8767
83.967290072,600000,53.012
84.184899030,600000,53.012
84.370793197,600000,30.5556
84.554700176,600000,31.9444
84.738916686,600000,30.9859
84.923426426,600000,32.8767
85.109569447,600000,31.9444
85.292764863,600000,34.2466
85.476075072,600000,34.6667
85.658939759,600000,30.4348
85.843423873,600000,32.8767
86.026936269,600000,32.8767
86.211189602,600000,32.8767
86.395366321,600000,30.9859
86.579377519,600000,32.3944
86.763264290,600000,32.8767
86.947687050,600000,33.7838
87.132523769,600000,34.6667
87.315628977,600000,31.9444
87.500339914,600000,31.9444
87.684872571,600000,31.9444
87.867457519,600000,30.9859
88.051353196,600000,30.9859
88.245018820,600000,34.6667
88.428813195,600000,32.8767
88.614483560,600000,33.7838
88.798190851,600000,31.4286
88.982898299,600000,34.6667
89.167825591,600000,31.9444
89.381565122,600000,56.25
89.592749862,600000,53.6585
89.775689289,600000,32.8767
89.961785539,600000,32.8767
90.147333091,600000,30.9859
90.331903143,600000,33.7838
90.517167830,600000,32.8767
90.701933976,600000,34.2466
90.886339028,600000,30.9859
91.072004653,600000,35.1351
91.256530798,600000,33.7838
91.441411215,600000,32.8767
91.625294132,600000,30.9859
91.810551684,600000,30.9859
91.994779079,600000,30.9859
92.179603819,600000,30.9859
92.363929600,600000,34.2466
92.547923663,600000,30
92.734030329,600000,31.9444
92.917793246,600000,30
93.102407569,600000,31.9444
93.285730277,600000,32.8767
93.471781839,600000,33.7838
93.662249652,600000,38.75
93.844892829,600000,33.3333
94.028752881,600000,31.9444
94.216459027,600000,32.8767
94.400940849,600000,31.9444
94.587505224,600000,33.3333
94.805033505,600000,57.6471
95.016041318,600000,50.6024
95.201262255,600000,32.8767
95.383891630,600000,32.8767
95.575907203,600000,33.7838
95.759686005,600000,30
95.945476213,600000,32.3944
96.129196526,600000,30
96.313621474,600000,36.3636
96.498179859,600000,30.9859
96.683447776,600000,33.7838
96.868375328,600000,32.8767
97.052270796,600000,34.2466
97.236707567,600000,32.8767
97.420851473,600000,30.4348
97.604321994,600000,30.9859
97.787601786,600000,31.4286
97.972669181,600000,32.8767
98.155550848,600000,33.3333
98.339828817,600000,30
98.523768296,600000,34.2466
98.711605119,600000,32.4324
98.895823868,600000,30.9859
99.079110223,600000,30.4348
99.265973347,600000,33.3333
99.450123087,600000,33.3333
99.634678920,600000,31.9444
99.819677618,600000,29.5775
100.002744441,600000,34.2466
100.191697305,600000,37.1795
100.374774857,600000,32.8767
100.558861368,600000,32.8767
100.742847774,600000,35.1351
100.926125847,600000,30.9859
101.111625899,600000,30.9859
101.296708555,600000,31.4286
101.481236055,600000,32.8767
101.666115169,600000,30.9859
101.851529336,600000,34.2466
102.038437669,600000,33.8028
102.224663503,600000,31.9444
102.409105482,600000,30
102.593888138,600000,33.7838
102.777709804,600000,30
102.962562461,600000,32.8767
103.150445117,600000,35.8974
103.335266002,600000,36
103.519995638,600000,30.9859
103.703300690,600000,30.9859
103.887264127,600000,30.9859
104.071078971,600000,31.4286
104.256170846,600000,31.9444
104.439543346,600000,30.9859
104.624434960,600000,34.2466
104.807840429,600000,30
104.992404074,600000,34.6667
105.177488033,600000,30.9859
105.360349074,600000,31.4286
105.545477199,600000,30.9859
105.729322199,600000,30
105.912975480,600000,34.6667
106.097642355,600000,31.4286
106.282112251,600000,35.5263
106.464991001,600000,30.9859
106.648767824,600000,31.4286
106.833094490,600000,32.8767
107.016977928,600000,30
107.212807251,600000,31.9444
107.399844855,600000,31.9444
107.583868605,600000,33.3333
107.768027615,600000,30
107.952152094,600000,35.1351
108.136065532,600000,30.9859
108.320297823,600000,32.8767
108.504050063,600000,30.9859
108.688330688,600000,31.4286
108.874307979,600000,33.7838
109.057426313,600000,32.8767
109.244727771,600000,32.8767
109.431356677,600000,33.7838
109.615492041,600000,31.9444
109.798996573,600000,30.4348
109.983086573,600000,34.6667
110.168247302,600000,30
110.351177458,600000,31.9444
110.534863812,600000,31.4286
110.722886624,600000,33.3333
110.907893343,600000,31.9444
111.093849489,600000,32.8767
111.279273812,600000,29.5775
111.462630635,600000,33.3333
111.648362041,600000,31.9444
111.833437614,600000,31.5068
112.018057718,600000,32.3944
112.205549801,600000,31.5068
112.389768811,600000,30
112.589353915,600000,31.1688
112.772877301,600000,35.1351
112.955737821,600000,32.8767
113.141370426,600000,32.3944
113.324950842,600000,31.9444
113.510910790,600000,33.8028
113.725733342,600000,59.5238
113.936275842,600000,48.75
114.120288706,600000,30.9859
114.304910581,600000,30.9859
114.489765581,600000,30
114.673810633,600000,32.8767
114.857762352,600000,30.4348
115.041327508,600000,32.8767
115.226531518,600000,31.9444
115.410038029,600000,32.3944
115.594782143,600000,31.9444
115.778069487,600000,30.9859
115.962077612,600000,34.2466
116.145145737,600000,30.9859
116.329707560,600000,30
116.512899487,600000,32.8767
116.697132195,600000,31.4286
116.881611935,600000,31.9444
117.064865997,600000,31.9444
117.249503184,600000,30.9859
117.431843236,600000,35.1351
117.614780788,600000,31.9444
