   105.408306418,1532303,,cache-misses,801583273,100.00,,
   105.608714438,121322656,,instructions,801583462,100.00,,
   105.608714438,1522494,,cache-misses,801583383,100.00,,
   105.809123084,119987376,,instructions,801583519,100.00,,
   105.809123084,1518295,,cache-misses,801583467,100.00,,
   106.009535063,119120077,,instructions,801583687,100.00,,
   106.009535063,1508562,,cache-misses,801583603,100.00,,
   106.209904490,118879783,,instructions,801583555,100.00,,
   106.209904490,1503206,,cache-misses,801583418,100.00,,
   106.410257563,117952903,,instructions,801583202,100.00,,
   106.410257563,1522735,,cache-misses,801583092,100.00,,
   106.610661209,123009449,,instructions,801583195,100.00,,
   106.610661209,1530429,,cache-misses,801583128,100.00,,
   106.811052355,118924201,,instructions,801583232,100.00,,
   106.811052355,1506108,,cache-misses,801583121,100.00,,
   107.011360688,118728243,,instructions,801582617,100.00,,
   107.011360688,1502666,,cache-misses,801582470,100.00,,
   107.211658032,118807565,,instructions,801581859,100.00,,
   107.211658032,1502994,,cache-misses,801581733,100.00,,
   107.412008240,119538500,,instructions,801581442,100.00,,
   107.412008240,1521468,,cache-misses,801581370,100.00,,
   107.612421156,122401062,,instructions,801581574,100.00,,
   107.612421156,1543760,,cache-misses,801581500,100.00,,
   107.812811208,118910204,,instructions,801581580,100.00,,
   107.812811208,1505118,,cache-misses,801581476,100.00,,
   108.013136417,118724376,,instructions,801581090,100.00,,
   108.013136417,1506051,,cache-misses,801580966,100.00,,
   108.213446312,118736431,,instructions,801580460,100.00,,
   108.213446312,1506853,,cache-misses,801580337,100.00,,
   108.413755062,118931916,,instructions,801579828,100.00,,
   108.413755062,1506110,,cache-misses,801579695,100.00,,
   108.614102302,122060996,,instructions,801579415,100.00,,
   108.614102302,1549479,,cache-misses,801579327,100.00,,
   108.814490062,119866927,,instructions,801579351,100.00,,
   108.814490062,1518332,,cache-misses,801579273,100.00,,
   109.014866520,119504100,,instructions,801579241,100.00,,
   109.014866520,1516767,,cache-misses,801579144,100.00,,
   109.215243291,119067104,,instructions,801579095,100.00,,
   109.215243291,1505633,,cache-misses,801579011,100.00,,
   109.415608291,118629587,,instructions,801578911,100.00,,
   109.415608291,1506304,,cache-misses,801578801,100.00,,
   109.615955947,150416449,,instructions,801578498,100.00,,
   109.615955947,1343432,,cache-misses,801578438,100.00,,
   109.816336781,161956667,,instructions,801578492,100.00,,
   109.816336781,1184885,,cache-misses,801578361,100.00,,
   110.016632874,161971434,,instructions,801577757,100.00,,
   110.016632874,1190037,,cache-misses,801577635,100.00,,
   110.216953864,161938059,,instructions,801577233,100.00,,
   110.216953864,1188575,,cache-misses,801577099,100.00,,
   110.417294332,163229641,,instructions,801576766,100.00,,
   110.417294332,1202054,,cache-misses,801576699,100.00,,
   110.617671884,161912756,,instructions,801576719,100.00,,
   110.617671884,1186727,,cache-misses,801576591,100.00,,
   110.817996780,134798099,,instructions,801576147,100.00,,
   110.817996780,1492060,,cache-misses,801576078,100.00,,
   111.018384332,118950620,,instructions,801576156,100.00,,
   111.018384332,1556261,,cache-misses,801576033,100.00,,
   111.218720634,119122274,,instructions,801575718,100.00,,
   111.218720634,1560998,,cache-misses,801575620,100.00,,
   111.419084592,118838347,,instructions,801575542,100.00,,
   111.419084592,1555327,,cache-misses,801575416,100.00,,
   111.619388759,118687769,,instructions,801574921,100.00,,
   111.619388759,1561115,,cache-misses,801574777,100.00,,
   111.819710061,123473973,,instructions,801574304,100.00,,
   111.819710061,1612390,,cache-misses,801574239,100.00,,
   112.020105321,118973040,,instructions,801574345,100.00,,
   112.020105321,1558832,,cache-misses,801574252,100.00,,
   112.220471207,118962768,,instructions,801573948,100.00,,
   112.220471207,1559014,,cache-misses,801574065,100.00,,
   112.420785269,118816426,,instructions,801573645,100.00,,
   112.420785269,1552909,,cache-misses,801573503,100.00,,
   112.621080946,118929908,,instructions,801572921,100.00,,
   112.621080946,1558598,,cache-misses,801572803,100.00,,
   112.821442561,122528931,,instructions,801572616,100.00,,
   112.821442561,1600752,,cache-misses,801572553,100.00,,
   113.021819956,118835379,,instructions,801572605,100.00,,
   113.021819956,1561952,,cache-misses,801572473,100.00,,
   113.222117144,118831157,,instructions,801571921,100.00,,
   113.222117144,1555824,,cache-misses,801571796,100.00,,
   113.422506988,119932069,,instructions,801571828,100.00,,
   113.422506988,1570856,,cache-misses,801571753,100.00,,
   113.622885217,118857152,,instructions,801571814,100.00,,
   113.622885217,1554966,,cache-misses,801571668,100.00,,
   113.823216675,122619935,,instructions,801571267,100.00,,
   113.823216675,1602646,,cache-misses,801571206,100.00,,
   114.023623498,123058482,,instructions,801571358,100.00,,
   114.023623498,1604147,,cache-misses,801571308,100.00,,
   114.224026414,119247733,,instructions,801571439,100.00,,
   114.224026414,1570242,,cache-misses,801571374,100.00,,
   114.424406623,118766826,,instructions,801571407,100.00,,
   114.424406623,1559913,,cache-misses,801571306,100.00,,
   114.624748133,119000729,,instructions,801571076,100.00,,
   114.624748133,1556732,,cache-misses,801570953,100.00,,
   114.825104331,123797799,,instructions,801570726,100.00,,
   114.825104331,1615196,,cache-misses,801570679,100.00,,
   115.025496726,118888601,,instructions,801570790,100.00,,
   115.025496726,1554619,,cache-misses,801570682,100.00,,
   115.225835424,118874323,,instructions,801570434,100.00,,
   115.225835424,1562850,,cache-misses,801570319,100.00,,
   115.426147091,118705629,,instructions,801569904,100.00,,
   115.426147091,1553066,,cache-misses,801569764,100.00,,
   115.626437716,118854494,,instructions,801569193,100.00,,
   115.626437716,1555753,,cache-misses,801569057,100.00,,
   115.826789539,116977777,,instructions,801568785,100.00,,
   115.826789539,1507513,,cache-misses,801568751,100.00,,
   116.027324851,188203314,,instructions,801569614,100.00,,
   116.027324851,264995,,cache-misses,801569694,100.00,,
   116.227830789,131275678,,instructions,801570575,100.00,,
   116.227830789,113083,,cache-misses,801570523,100.00,,
   116.428212143,172103058,,instructions,801570514,100.00,,
   116.428212143,44190,,cache-misses,801570451,100.00,,
   116.628580424,170850264,,instructions,801570441,100.00,,
   116.628580424,25402,,cache-misses,801570302,100.00,,
   116.828880788,170723246,,instructions,801569738,100.00,,
   116.828880788,27094,,cache-misses,801569656,100.00,,
   117.029220892,174206681,,instructions,801569352,100.00,,
   117.029220892,55631,,cache-misses,801569291,100.00,,
   117.229599069,175078971,,instructions,801569309,100.00,,
   117.229599069,44810,,cache-misses,801569208,100.00,,
   117.429964694,172818274,,instructions,801569043,100.00,,
   117.429964694,48245,,cache-misses,801569009,100.00,,
   117.630529694,170537582,,instructions,801569614,100.00,,
   117.630529694,42970,,cache-misses,801570161,100.00,,
   117.831019017,169659372,,instructions,801570833,100.00,,
   117.831019017,52471,,cache-misses,801570826,100.00,,
   118.031495475,171709207,,instructions,801571427,100.00,,
   118.031495475,35327,,cache-misses,801571410,100.00,,
   118.232348079,249021964,,instructions,801573638,100.00,,
   118.232348079,275799,,cache-misses,801574258,100.00,,
   118.433762715,226798018,,instructions,801581502,100.00,,
   118.433762715,68574,,cache-misses,801581444,100.00,,
   118.634123808,338415017,,instructions,801581362,100.00,,
   118.634123808,23238,,cache-misses,801581225,100.00,,
   118.834430683,334526115,,instructions,801580685,100.00,,
   118.834430683,134765,,cache-misses,801580610,100.00,,
   119.034974121,324601095,,instructions,801581514,100.00,,
   119.034974121,111143,,cache-misses,801581581,100.00,,
   119.235565475,325018520,,instructions,801582878,100.00,,
   119.235565475,85385,,cache-misses,801582904,100.00,,
   119.437038756,295920715,,instructions,801586883,100.00,,
   119.437038756,323608,,cache-misses,801589353,100.00,,
   119.639498027,377440951,,instructions,801604069,100.00,,
   119.639498027,104823,,cache-misses,801603982,100.00,,
   119.839872975,644053787,,instructions,801603883,100.00,,
   119.839872975,199398,,cache-misses,801603808,100.00,,
   120.040326308,573480601,,instructions,801604167,100.00,,
   120.040326308,147013,,cache-misses,801604140,100.00,,
   120.241816777,264566506,,instructions,801608368,100.00,,
   120.241816777,286774,,cache-misses,801610666,100.00,,
   120.444428912,536114688,,instructions,801626168,100.00,,
   120.444428912,136363,,cache-misses,801626111,100.00,,
   120.644954485,587975191,,instructions,801626790,100.00,,
   120.644954485,77759,,cache-misses,801626873,100.00,,
   120.845515318,476102408,,instructions,801627987,100.00,,
   120.845515318,162183,,cache-misses,801627924,100.00,,
   121.045914328,12094295,,instructions,801627945,100.00,,
   121.045914328,46597,,cache-misses,801627884,100.00,,
   121.246281099,8455806,,instructions,801627783,100.00,,
   121.246281099,11940,,cache-misses,801627638,100.00,,
   121.451860682,8993314,,instructions,801661876,100.00,,
   121.451860682,18310,,cache-misses,801661767,100.00,,
   121.652142766,8419623,,instructions,801661022,100.00,,
   121.652142766,12063,,cache-misses,801660887,100.00,,
   121.852407193,8331442,,instructions,801660073,100.00,,
   121.852407193,9563,,cache-misses,801659911,100.00,,
   122.052656776,8340913,,instructions,801658988,100.00,,
   122.052656776,9338,,cache-misses,801658825,100.00,,
   122.252950474,9293625,,instructions,801658060,100.00,,
   122.252950474,23612,,cache-misses,801658008,100.00,,
   122.453325317,8571781,,instructions,801657878,100.00,,
   122.453325317,17229,,cache-misses,801657758,100.00,,
   122.653598911,8374808,,instructions,801657008,100.00,,
   122.653598911,10380,,cache-misses,801656850,100.00,,
   122.853858026,8583872,,instructions,801655983,100.00,,
   122.853858026,12570,,cache-misses,801655833,100.00,,
   123.054123651,8349148,,instructions,801655024,100.00,,
   123.054123651,10127,,cache-misses,801654871,100.00,,
   123.254376046,8378418,,instructions,801653979,100.00,,
   123.254376046,10386,,cache-misses,801653822,100.00,,
   123.454634067,8483891,,instructions,801652948,100.00,,
   123.454634067,13020,,cache-misses,801652806,100.00,,
   123.654896515,8325720,,instructions,801651989,100.00,,
   123.654896515,9782,,cache-misses,801651836,100.00,,
   123.855192088,9276623,,instructions,801651107,100.00,,
   123.855192088,26213,,cache-misses,801651055,100.00,,
   124.055582504,8675982,,instructions,801650986,100.00,,
   124.055582504,16963,,cache-misses,801650904,100.00,,
   124.255952817,8486752,,instructions,801650702,100.00,,
   124.255952817,18068,,cache-misses,801650638,100.00,,
   124.456312087,8424999,,instructions,801650444,100.00,,
   124.456312087,12392,,cache-misses,801650309,100.00,,
   124.656599952,8401353,,instructions,801649645,100.00,,
   124.656599952,12699,,cache-misses,801649505,100.00,,
   124.856888494,8298685,,instructions,801648874,100.00,,
   124.856888494,9680,,cache-misses,801648718,100.00,,
   125.057164275,8473439,,instructions,801647989,100.00,,
   125.057164275,11706,,cache-misses,801647836,100.00,,
   125.257487868,9215707,,instructions,801647301,100.00,,
   125.257487868,24916,,cache-misses,801647252,100.00,,
   125.457872139,8287321,,instructions,801647231,100.00,,
   125.457872139,12755,,cache-misses,801647095,100.00,,
   125.658161150,8331984,,instructions,801646462,100.00,,
   125.658161150,12014,,cache-misses,801646317,100.00,,
   125.858483024,9720527,,instructions,801645774,100.00,,
   125.858483024,28436,,cache-misses,801645721,100.00,,
   126.058871306,8580112,,instructions,801645715,100.00,,
   126.058871306,17327,,cache-misses,801645592,100.00,,
   126.259175316,8213056,,instructions,801645012,100.00,,
   126.259175316,10064,,cache-misses,801644875,100.00,,
   126.459496878,8505242,,instructions,801644442,100.00,,
   126.459496878,16977,,cache-misses,801644336,100.00,,
   126.659821618,8401983,,instructions,801643929,100.00,,
   126.659821618,13562,,cache-misses,801643797,100.00,,
   126.860151357,9194835,,instructions,801643326,100.00,,
   126.860151357,29558,,cache-misses,801643266,100.00,,
   127.060593649,8444081,,instructions,801643601,100.00,,
   127.060593649,14432,,cache-misses,801643479,100.00,,
   127.260894951,8190197,,instructions,801642935,100.00,,
   127.260894951,11202,,cache-misses,801642792,100.00,,
   127.461178284,8120598,,instructions,801642134,100.00,,
   127.461178284,9580,,cache-misses,801641995,100.00,,
   127.661487711,8250243,,instructions,801641497,100.00,,
   127.661487711,12832,,cache-misses,801641358,100.00,,
   127.861750472,8108524,,instructions,801640587,100.00,,
   127.861750472,9767,,cache-misses,801640438,100.00,,
   128.062001461,8103136,,instructions,801639587,100.00,,
   128.062001461,9365,,cache-misses,801639442,100.00,,
   128.262286305,9080764,,instructions,801638706,100.00,,
   128.262286305,25915,,cache-misses,801638636,100.00,,
   128.462651930,8152811,,instructions,801638513,100.00,,
   128.462651930,14132,,cache-misses,801638379,100.00,,
   128.662918753,8161157,,instructions,801637627,100.00,,
   128.662918753,11062,,cache-misses,801637487,100.00,,
   128.863177450,8232243,,instructions,801636684,100.00,,
   128.863177450,13155,,cache-misses,801636553,100.00,,
   129.063449221,8443630,,instructions,801635826,100.00,,
   129.063449221,15628,,cache-misses,801635700,100.00,,
   129.263761981,8614069,,instructions,801635159,100.00,,
   129.263761981,19354,,cache-misses,801635083,100.00,,
   129.464106356,8341300,,instructions,801634823,100.00,,
   129.464106356,12768,,cache-misses,801634698,100.00,,
   129.664384065,8333466,,instructions,801634040,100.00,,
   129.664384065,11087,,cache-misses,801633899,100.00,,
   129.864685940,9140264,,instructions,801633271,100.00,,
   129.864685940,25571,,cache-misses,801633215,100.00,,
   130.065054221,8298759,,instructions,801633110,100.00,,
   130.065054221,11454,,cache-misses,801632987,100.00,,
   130.265317398,8297554,,instructions,801632244,100.00,,
   130.265317398,10837,,cache-misses,801632101,100.00,,
   130.465571929,8214011,,instructions,801631310,100.00,,
   130.465571929,9369,,cache-misses,801631161,100.00,,
   130.665825783,8238689,,instructions,801630354,100.00,,
   130.665825783,10014,,cache-misses,801630211,100.00,,
   130.866119950,9723150,,instructions,801629543,100.00,,
   130.866119950,29504,,cache-misses,801629493,100.00,,
   131.066488179,8113382,,instructions,801629392,100.00,,
   131.066488179,17574,,cache-misses,801629272,100.00,,
   131.266793908,9227164,,instructions,801628688,100.00,,
   131.266793908,24978,,cache-misses,801628632,100.00,,
   131.467238960,8587096,,instructions,801628962,100.00,,
   131.467238960,19888,,cache-misses,801628877,100.00,,
   131.667534376,8192950,,instructions,801628356,100.00,,
   131.667534376,9697,,cache-misses,801628211,100.00,,
   131.867798855,8343953,,instructions,801627455,100.00,,
   131.867798855,13108,,cache-misses,801627331,100.00,,
   132.068066564,8183159,,instructions,801626640,100.00,,
   132.068066564,9895,,cache-misses,801626500,100.00,,
   132.268317032,8271587,,instructions,801625693,100.00,,
   132.268317032,11113,,cache-misses,801625553,100.00,,
   132.468570053,8245877,,instructions,801624768,100.00,,
   132.468570053,11174,,cache-misses,801624624,100.00,,
   132.668823334,8156300,,instructions,801623853,100.00,,
   132.668823334,9211,,cache-misses,801623701,100.00,,
   132.869116980,9220059,,instructions,801623058,100.00,,
   132.869116980,27170,,cache-misses,801623001,100.00,,
   133.069488282,8269584,,instructions,801622938,100.00,,
   133.069488282,12022,,cache-misses,801622809,100.00,,
   133.269756042,8380497,,instructions,801622123,100.00,,
   133.269756042,11485,,cache-misses,801621986,100.00,,
   133.470015678,8225418,,instructions,801621250,100.00,,
   133.470015678,11084,,cache-misses,801621109,100.00,,
   133.670276303,8197448,,instructions,801620387,100.00,,
   133.670276303,10606,,cache-misses,801620242,100.00,,
   133.870581251,8270099,,instructions,801619774,100.00,,
   133.870581251,12223,,cache-misses,801619641,100.00,,
   134.070848646,8334177,,instructions,801618933,100.00,,
   134.070848646,13288,,cache-misses,801618816,100.00,,
   134.271171615,9330328,,instructions,801618350,100.00,,
   134.271171615,30381,,cache-misses,801618302,100.00,,
   134.471540573,8271392,,instructions,801618235,100.00,,
   134.471540573,12746,,cache-misses,801618111,100.00,,
   134.671800157,8226608,,instructions,801617395,100.00,,
   134.671800157,9206,,cache-misses,801617256,100.00,,
   134.872104844,8412640,,instructions,801616786,100.00,,
   134.872104844,12965,,cache-misses,801616662,100.00,,
   135.072385365,8367514,,instructions,801616047,100.00,,
   135.072385365,12631,,cache-misses,801615922,100.00,,
   135.272646875,8289397,,instructions,801615226,100.00,,
   135.272646875,10883,,cache-misses,801615087,100.00,,
   135.472910052,8473646,,instructions,801614392,100.00,,
   135.472910052,13213,,cache-misses,801614255,100.00,,
   135.673175312,8203637,,instructions,801613575,100.00,,
   135.673175312,9169,,cache-misses,801613437,100.00,,
   135.873476146,10301601,,instructions,801612856,100.00,,
   135.873476146,44649,,cache-misses,801612805,100.00,,
   136.073853593,8298142,,instructions,801612770,100.00,,
   136.073853593,18236,,cache-misses,801612665,100.00,,
   136.274134948,8260353,,instructions,801612084,100.00,,
   136.274134948,11130,,cache-misses,801611958,100.00,,
   136.474435416,8517928,,instructions,801611458,100.00,,
   136.474435416,15776,,cache-misses,801611357,100.00,,
   136.674725937,8266473,,instructions,801610834,100.00,,
   136.674725937,11821,,cache-misses,801610703,100.00,,
   136.874989218,8214507,,instructions,801610031,100.00,,
   136.874989218,9679,,cache-misses,801609888,100.00,,
   137.075244739,8383130,,instructions,801609165,100.00,,
   137.075244739,13637,,cache-misses,801609029,100.00,,
   137.275546822,9079416,,instructions,801608473,100.00,,
   137.275546822,25134,,cache-misses,801608420,100.00,,
   137.475917343,8471219,,instructions,801608356,100.00,,
   137.475917343,14548,,cache-misses,801608243,100.00,,
   137.676237291,13380400,,instructions,801607801,100.00,,
   137.676237291,101057,,cache-misses,801607752,100.00,,
   137.876608905,8312603,,instructions,801607708,100.00,,
   137.876608905,13138,,cache-misses,801607598,100.00,,
   138.076881145,8270581,,instructions,801606979,100.00,,
   138.076881145,11644,,cache-misses,801606850,100.00,,
   138.277141405,8293237,,instructions,801606166,100.00,,
   138.277141405,12254,,cache-misses,801606032,100.00,,
   138.477405936,8260960,,instructions,801605364,100.00,,
   138.477405936,12322,,cache-misses,801605236,100.00,,
   138.677675259,8148608,,instructions,801604608,100.00,,
   138.677675259,9188,,cache-misses,801604473,100.00,,
   138.877967967,9048427,,instructions,801603889,100.00,,
   138.877967967,25155,,cache-misses,801603831,100.00,,
   139.078334999,8312336,,instructions,801603764,100.00,,
   139.078334999,13659,,cache-misses,801603652,100.00,,
   139.278637551,8698901,,instructions,801603124,100.00,,
   139.278637551,22546,,cache-misses,801603063,100.00,,
   139.478975467,8331184,,instructions,801602852,100.00,,
   139.478975467,11050,,cache-misses,801602725,100.00,,
   139.679235050,8484534,,instructions,801602040,100.00,,
   139.679235050,12438,,cache-misses,801601915,100.00,,
   139.879500050,8254216,,instructions,801601280,100.00,,
   139.879500050,9680,,cache-misses,801601142,100.00,,
   140.079751300,8332102,,instructions,801600416,100.00,,
   140.079751300,11055,,cache-misses,801600289,100.00,,
   140.280049269,9119462,,instructions,801599717,100.00,,
   140.280049269,25905,,cache-misses,801599666,100.00,,
   140.480461456,8322317,,instructions,801599693,100.00,,
   140.480461456,12993,,cache-misses,801599765,100.00,,
   140.680720831,8231137,,instructions,801599116,100.00,,
   140.680720831,9319,,cache-misses,801598976,100.00,,
   140.881018331,9469443,,instructions,801598417,100.00,,
   140.881018331,30962,,cache-misses,801598370,100.00,,
   141.081384789,8285607,,instructions,801598314,100.00,,
   141.081384789,16267,,cache-misses,801598202,100.00,,
   141.281650050,8318337,,instructions,801597575,100.00,,
   141.281650050,11401,,cache-misses,801597443,100.00,,
   141.481956664,8555702,,instructions,801596997,100.00,,
   141.481956664,16686,,cache-misses,801596905,100.00,,
   141.682256873,8427926,,instructions,801596481,100.00,,
   141.682256873,11780,,cache-misses,801596355,100.00,,
   141.882567810,9153170,,instructions,801595866,100.00,,
   141.882567810,26965,,cache-misses,801595831,100.00,,
   142.082984216,8282949,,instructions,801596064,100.00,,
   142.082984216,11937,,cache-misses,801595951,100.00,,
   142.283249789,8297207,,instructions,801595336,100.00,,
   142.283249789,11953,,cache-misses,801595205,100.00,,
   142.483502914,8192611,,instructions,801594524,100.00,,
   142.483502914,9462,,cache-misses,801594387,100.00,,
   142.683753851,8218330,,instructions,801593692,100.00,,
   142.683753851,10518,,cache-misses,801593557,100.00,,
   142.884009945,8178880,,instructions,801592896,100.00,,
   142.884009945,9491,,cache-misses,801592759,100.00,,
   143.084258330,8179898,,instructions,801592059,100.00,,
   143.084258330,9310,,cache-misses,801591921,100.00,,
   143.284556716,9237817,,instructions,801591367,100.00,,
   143.284556716,28925,,cache-misses,801591330,100.00,,
   143.484926455,8297780,,instructions,801591298,100.00,,
   143.484926455,12697,,cache-misses,801591195,100.00,,
   143.685192809,8339234,,instructions,801590594,100.00,,
   143.685192809,10680,,cache-misses,801590470,100.00,,
   143.885453382,8230804,,instructions,801589829,100.00,,
   143.885453382,11304,,cache-misses,801589706,100.00,,
   144.085711507,8199381,,instructions,801589067,100.00,,
   144.085711507,10496,,cache-misses,801588932,100.00,,
   144.286012340,13347841,,instructions,801588410,100.00,,
   144.286012340,78779,,cache-misses,801588371,100.00,,
   144.486375309,8411011,,instructions,801588301,100.00,,
   144.486375309,13656,,cache-misses,801588199,100.00,,
   144.686643955,8244732,,instructions,801587631,100.00,,
   144.686643955,9567,,cache-misses,801587497,100.00,,
   144.886939892,9151696,,instructions,801586960,100.00,,
   144.886939892,26114,,cache-misses,801586912,100.00,,
   145.087307132,8297982,,instructions,801586876,100.00,,
   145.087307132,11392,,cache-misses,801586765,100.00,,
   145.287571090,8363269,,instructions,801586169,100.00,,
   145.287571090,12205,,cache-misses,801586041,100.00,,
   145.487830257,8387140,,instructions,801585412,100.00,,
   145.487830257,12063,,cache-misses,801585286,100.00,,
   145.688090152,8251481,,instructions,801584664,100.00,,
   145.688090152,10488,,cache-misses,801584534,100.00,,
   145.888392236,9743012,,instructions,801584051,100.00,,
   145.888392236,29318,,cache-misses,801583995,100.00,,
   146.088759892,8208763,,instructions,801583966,100.00,,
   146.088759892,15068,,cache-misses,801583859,100.00,,
   146.289065152,9036071,,instructions,801583378,100.00,,
   146.289065152,25870,,cache-misses,801583338,100.00,,
   146.489481923,8615137,,instructions,801583550,100.00,,
   146.489481923,18228,,cache-misses,801583471,100.00,,
   146.689773277,8205186,,instructions,801583037,100.00,,
   146.689773277,10281,,cache-misses,801582909,100.00,,
   146.890032548,8256744,,instructions,801582284,100.00,,
   146.890032548,10959,,cache-misses,801582160,100.00,,
   147.090290308,8180261,,instructions,801581546,100.00,,
   147.090290308,9512,,cache-misses,801581411,100.00,,
   147.290591870,8303198,,instructions,801581015,100.00,,
   147.290591870,12230,,cache-misses,801580899,100.00,,
   147.490860464,8450414,,instructions,801580321,100.00,,
   147.490860464,15974,,cache-misses,801580210,100.00,,
   147.691143954,8178082,,instructions,801579742,100.00,,
   147.691143954,9774,,cache-misses,801579611,100.00,,
   147.891439631,9201783,,instructions,801579098,100.00,,
   147.891439631,27017,,cache-misses,801579052,100.00,,
   148.091808537,8235334,,instructions,801579031,100.00,,
   148.091808537,11700,,cache-misses,801578925,100.00,,
   148.292076974,8302351,,instructions,801578358,100.00,,
   148.292076974,12490,,cache-misses,801578243,100.00,,
   148.492339682,8279172,,instructions,801577658,100.00,,
   148.492339682,11784,,cache-misses,801577537,100.00,,
   148.692601714,8182570,,instructions,801576949,100.00,,
   148.692601714,10548,,cache-misses,801576822,100.00,,
   148.892855516,8156952,,instructions,801576200,100.00,,
   148.892855516,9586,,cache-misses,801576069,100.00,,
   149.093103849,8157907,,instructions,801575419,100.00,,
   149.093103849,9265,,cache-misses,801575287,100.00,,
   149.293439266,9559962,,instructions,801574986,100.00,,
   149.293439266,37537,,cache-misses,801574950,100.00,,
   149.493812495,8470824,,instructions,801574963,100.00,,
   149.493812495,14863,,cache-misses,801574856,100.00,,
   149.694082495,8247318,,instructions,801574330,100.00,,
   149.694082495,9423,,cache-misses,801574200,100.00,,
   149.894339838,8485005,,instructions,801573594,100.00,,
   149.894339838,12507,,cache-misses,801573469,100.00,,
   150.094599421,8251097,,instructions,801572887,100.00,,
   150.094599421,9718,,cache-misses,801572757,100.00,,
   150.294851609,8300578,,instructions,801572130,100.00,,
   150.294851609,10576,,cache-misses,801572004,100.00,,
   150.495106713,8376336,,instructions,801571391,100.00,,
   150.495106713,12875,,cache-misses,801571268,100.00,,
   150.695368119,8192051,,instructions,801570703,100.00,,
   150.695368119,9241,,cache-misses,801570572,100.00,,
