# Tue Jun 04 16:39:30 2019
abstime,time_stamp,volt,curr,pf,mul
1559691577563,7.483,122.5,0.05047,0.53,3.27676475
1559691577609,7.529,122.5,0.05047,0.53,3.27676475
1559691577655,7.575,122.5,0.05047,0.53,3.27676475
1559691577716,7.636,122.5,0.05041,0.533,3.291394925
1559691577762,7.682,122.5,0.05041,0.533,3.291394925
1559691577808,7.728,122.5,0.05041,0.533,3.291394925
1559691577854,7.774,122.5,0.05041,0.533,3.291394925
1559691577917,7.837,122.5,0.05058,0.53,3.2839065
1559691577963,7.883,122.5,0.05058,0.53,3.2839065
1559691578009,7.929,122.5,0.05058,0.53,3.2839065
1559691578055,7.975,122.5,0.05058,0.53,3.2839065
1559691578116,8.036,122.5,0.05063,0.528,3.2747484
1559691578162,8.082,122.5,0.05063,0.528,3.2747484
1559691578208,8.129,122.5,0.05063,0.528,3.2747484
1559691578255,8.175,122.5,0.05063,0.528,3.2747484
1559691578317,8.237,122.5,0.04996,0.535,3.2742535
1559691578363,8.283,122.5,0.04996,0.535,3.2742535
1559691578409,8.329,122.5,0.04996,0.535,3.2742535
1559691578456,8.376,122.5,0.04996,0.535,3.2742535
1559691578517,8.437,122.5,0.05,0.535,3.276875
1559691578563,8.483,122.5,0.05,0.535,3.276875
1559691578609,8.529,122.5,0.05,0.535,3.276875
1559691578656,8.576,122.5,0.05,0.535,3.276875
1559691578717,8.637,122.5,0.05037,0.532,3.2826129
1559691578763,8.683,122.5,0.05037,0.532,3.2826129
1559691578809,8.729,122.5,0.05037,0.532,3.2826129
1559691578855,8.776,122.5,0.05037,0.532,3.2826129
1559691578916,8.836,122.4,0.05005,0.536,3.28360032
1559691578962,8.882,122.4,0.05005,0.536,3.28360032
1559691579009,8.929,122.4,0.05005,0.536,3.28360032
1559691579055,8.975,122.4,0.05005,0.536,3.28360032
1559691579117,9.037,122.5,0.05022,0.533,3.27898935
1559691579163,9.083,122.5,0.05022,0.533,3.27898935
1559691579209,9.129,122.5,0.05022,0.533,3.27898935
1559691579257,9.177,122.5,0.05022,0.533,3.27898935
1559691579316,9.236,122.5,0.05031,0.532,3.2787027
1559691579362,9.282,122.5,0.05031,0.532,3.2787027
1559691579409,9.329,122.5,0.05031,0.532,3.2787027
1559691579455,9.375,122.5,0.05031,0.532,3.2787027
1559691579517,9.437,122.4,0.05034,0.532,3.277979712
1559691579563,9.483,122.4,0.05034,0.532,3.277979712
1559691579609,9.529,122.4,0.05034,0.532,3.277979712
1559691579655,9.575,122.4,0.05034,0.532,3.277979712
1559691579716,9.636,122.4,0.05045,0.531,3.27896748
1559691579762,9.682,122.4,0.05045,0.531,3.27896748
1559691579808,9.728,122.4,0.05045,0.531,3.27896748
1559691579854,9.774,122.4,0.05045,0.531,3.27896748
1559691579917,9.837,122.4,0.05045,0.532,3.28514256
1559691579963,9.883,122.4,0.05045,0.532,3.28514256
1559691580009,9.929,122.4,0.05045,0.532,3.28514256
1559691580055,9.975,122.4,0.05045,0.532,3.28514256
1559691580116,10.036,122.4,0.05232,0.535,3.42612288
1559691580162,10.082,122.4,0.05232,0.535,3.42612288
1559691580208,10.128,122.4,0.05232,0.535,3.42612288
1559691580254,10.174,122.4,0.05232,0.535,3.42612288
1559691580317,10.237,122.5,0.05462,0.537,3.59304015
1559691580363,10.283,122.5,0.05462,0.537,3.59304015
1559691580409,10.329,122.5,0.05462,0.537,3.59304015
1559691580455,10.375,122.5,0.05462,0.537,3.59304015
1559691580516,10.436,122.4,0.0503,0.532,3.27537504
1559691580563,10.483,122.4,0.0503,0.532,3.27537504
1559691580609,10.529,122.4,0.0503,0.532,3.27537504
1559691580655,10.575,122.4,0.0503,0.532,3.27537504
1559691580716,10.636,122.4,0.0502,0.533,3.27500784
