# Tue Jun 04 17:41:05 2019
abstime,time_stamp,volt,curr,pf,mul
1559695274069,8.806,122.6,0.0507,0.525,3.2633055
1559695274130,8.867,122.6,0.05075,0.525,3.26652375
1559695274176,8.913,122.6,0.05075,0.525,3.26652375
1559695274222,8.959,122.6,0.05075,0.525,3.26652375
1559695274268,9.006,122.6,0.05075,0.525,3.26652375
1559695274331,9.068,122.6,0.05099,0.523,3.269468602
1559695274377,9.114,122.6,0.05099,0.523,3.269468602
1559695274423,9.16,122.6,0.05099,0.523,3.269468602
1559695274469,9.206,122.6,0.05099,0.523,3.269468602
1559695274530,9.267,122.6,0.05115,0.521,3.26718579
1559695274576,9.313,122.6,0.05115,0.521,3.26718579
1559695274622,9.359,122.6,0.05115,0.521,3.26718579
1559695274668,9.405,122.6,0.05115,0.521,3.26718579
1559695274731,9.468,122.6,0.05135,0.522,3.28625622
1559695274777,9.514,122.6,0.05135,0.522,3.28625622
1559695274823,9.56,122.6,0.05135,0.522,3.28625622
1559695274869,9.606,122.6,0.05135,0.522,3.28625622
1559695274930,9.667,122.6,0.05096,0.522,3.261297312
1559695274976,9.713,122.6,0.05096,0.522,3.261297312
1559695275022,9.759,122.6,0.05096,0.522,3.261297312
1559695275069,9.806,122.6,0.05096,0.522,3.261297312
1559695275131,9.868,122.6,0.05099,0.523,3.269468602
1559695275177,9.914,122.6,0.05099,0.523,3.269468602
1559695275223,9.96,122.6,0.05099,0.523,3.269468602
1559695275269,10.006,122.6,0.05099,0.523,3.269468602
1559695275330,10.067,122.6,0.05097,0.521,3.255688362
1559695275376,10.113,122.6,0.05097,0.521,3.255688362
1559695275423,10.16,122.6,0.05097,0.521,3.255688362
1559695275469,10.206,122.6,0.05097,0.521,3.255688362
1559695275531,10.268,122.6,0.05116,0.522,3.274096752
1559695275577,10.314,122.6,0.05116,0.522,3.274096752
1559695275623,10.36,122.6,0.05116,0.522,3.274096752
1559695275670,10.407,122.6,0.05116,0.522,3.274096752
1559695275731,10.468,122.6,0.05081,0.522,3.251697732
1559695275777,10.514,122.6,0.05081,0.522,3.251697732
1559695275823,10.56,122.6,0.05081,0.522,3.251697732
1559695275869,10.606,122.6,0.05081,0.522,3.251697732
1559695275930,10.667,122.6,0.0506,0.525,3.256869
1559695275976,10.713,122.6,0.0506,0.525,3.256869
1559695276022,10.759,122.6,0.0506,0.525,3.256869
1559695276069,10.806,122.6,0.0506,0.525,3.256869
1559695276130,10.867,122.5,0.05084,0.525,3.2696475
1559695276176,10.913,122.5,0.05084,0.525,3.2696475
1559695276222,10.959,122.5,0.05084,0.525,3.2696475
1559695276268,11.005,122.5,0.05084,0.525,3.2696475
1559695276330,11.067,122.6,0.05071,0.524,3.257732104
1559695276377,11.114,122.6,0.05071,0.524,3.257732104
1559695276423,11.16,122.6,0.05071,0.524,3.257732104
1559695276469,11.206,122.6,0.05071,0.524,3.257732104
1559695276530,11.267,122.6,0.05106,0.523,3.273956988
1559695276576,11.313,122.6,0.05106,0.523,3.273956988
1559695276622,11.359,122.6,0.05106,0.523,3.273956988
1559695276668,11.405,122.6,0.05106,0.523,3.273956988
1559695276731,11.468,122.6,0.05091,0.523,3.264339018
1559695276777,11.514,122.6,0.05091,0.523,3.264339018
1559695276823,11.56,122.6,0.05091,0.523,3.264339018
1559695276869,11.606,122.6,0.05091,0.523,3.264339018
1559695276930,11.667,122.5,0.05086,0.523,3.25847305
1559695276976,11.713,122.5,0.05086,0.523,3.25847305
1559695277022,11.759,122.5,0.05086,0.523,3.25847305
