# Fri May 31 22:34:43 2019
abstime,time_stamp,volt,curr,pf,mul
1559367292037,8.218,122.3,0.0638,0.542,4.22908508
1559367292082,8.263,122.3,0.0638,0.542,4.22908508
1559367292128,8.309,122.3,0.0638,0.542,4.22908508
1559367292174,8.355,122.3,0.0638,0.542,4.22908508
1559367292237,8.418,122.4,0.06403,0.54,4.23212688
1559367292283,8.464,122.4,0.06403,0.54,4.23212688
1559367292329,8.51,122.4,0.06403,0.54,4.23212688
1559367292375,8.556,122.4,0.06403,0.54,4.23212688
1559367292437,8.618,122.4,0.06408,0.539,4.227588288
1559367292482,8.663,122.4,0.06408,0.539,4.227588288
1559367292528,8.709,122.4,0.06408,0.539,4.227588288
1559367292574,8.755,122.4,0.06408,0.539,4.227588288
1559367292636,8.818,122.3,0.06467,0.535,4.231390435
1559367292683,8.864,122.3,0.06467,0.535,4.231390435
1559367292729,8.91,122.3,0.06467,0.535,4.231390435
1559367292775,8.956,122.3,0.06467,0.535,4.231390435
1559367292837,9.018,122.3,0.06428,0.537,4.221595428
1559367292883,9.064,122.3,0.06428,0.537,4.221595428
1559367292929,9.11,122.3,0.06428,0.537,4.221595428
1559367292976,9.157,122.3,0.06428,0.537,4.221595428
1559367293037,9.218,122.3,0.06404,0.539,4.221497588
1559367293083,9.264,122.3,0.06404,0.539,4.221497588
1559367293129,9.31,122.3,0.06404,0.539,4.221497588
1559367293175,9.356,122.3,0.06404,0.539,4.221497588
1559367293236,9.417,122.3,0.06429,0.543,4.269428181
1559367293282,9.463,122.3,0.06429,0.543,4.269428181
1559367293328,9.509,122.3,0.06429,0.543,4.269428181
1559367293375,9.556,122.3,0.06429,0.543,4.269428181
1559367293437,9.618,122.3,0.06461,0.541,4.274875423
1559367293483,9.664,122.3,0.06461,0.541,4.274875423
1559367293529,9.71,122.3,0.06461,0.541,4.274875423
1559367293575,9.756,122.3,0.06461,0.541,4.274875423
1559367293636,9.818,122.3,0.06423,0.539,4.234022331
1559367293683,9.864,122.3,0.06423,0.539,4.234022331
1559367293729,9.91,122.3,0.06423,0.539,4.234022331
1559367293775,9.956,122.3,0.06423,0.539,4.234022331
1559367293837,10.018,122.3,0.06434,0.539,4.241273498
