# Mon Jun 03 12:21:10 2019
abstime,time_stamp,volt,curr,pf,mul
1559589678093,7.582,121.2,0.06104,0.55,4.0689264
1559589678154,7.643,121.2,0.06069,0.554,4.075017912
1559589678200,7.689,121.2,0.06069,0.554,4.075017912
1559589678246,7.735,121.2,0.06069,0.554,4.075017912
1559589678292,7.781,121.2,0.06069,0.554,4.075017912
1559589678355,7.844,121.2,0.05905,0.55,3.936273
1559589678401,7.89,121.2,0.05905,0.55,3.936273
1559589678447,7.936,121.2,0.05905,0.55,3.936273
1559589678493,7.982,121.2,0.05905,0.55,3.936273
1559589678555,8.044,121.2,0.06017,0.551,4.018224804
1559589678601,8.09,121.2,0.06017,0.551,4.018224804
1559589678647,8.136,121.2,0.06017,0.551,4.018224804
1559589678693,8.182,121.2,0.06017,0.551,4.018224804
1559589678754,8.243,121.3,0.06099,0.553,4.091142111
1559589678800,8.289,121.3,0.06099,0.553,4.091142111
1559589678846,8.335,121.3,0.06099,0.553,4.091142111
1559589678892,8.381,121.3,0.06099,0.553,4.091142111
1559589678955,8.444,121.3,0.0598,0.548,3.97504952
1559589679001,8.49,121.3,0.0598,0.548,3.97504952
1559589679047,8.536,121.3,0.0598,0.548,3.97504952
1559589679093,8.582,121.3,0.0598,0.548,3.97504952
1559589679154,8.643,121.3,0.05924,0.552,3.966568224
1559589679200,8.689,121.3,0.05924,0.552,3.966568224
1559589679246,8.735,121.3,0.05924,0.552,3.966568224
1559589679292,8.781,121.3,0.05924,0.552,3.966568224
1559589679355,8.844,121.3,0.06057,0.558,4.099704678
1559589679401,8.89,121.3,0.06057,0.558,4.099704678
1559589679447,8.936,121.3,0.06057,0.558,4.099704678
1559589679493,8.982,121.3,0.06057,0.558,4.099704678
1559589679554,9.043,121.2,0.0596,0.554,4.00183008
1559589679600,9.089,121.2,0.0596,0.554,4.00183008
1559589679647,9.136,121.2,0.0596,0.554,4.00183008
1559589679693,9.182,121.2,0.0596,0.554,4.00183008
1559589679754,9.243,121.2,0.05939,0.549,3.951739332
1559589679800,9.289,121.2,0.05939,0.549,3.951739332
1559589679846,9.335,121.2,0.05939,0.549,3.951739332
1559589679892,9.381,121.2,0.05939,0.549,3.951739332
1559589679954,9.443,121.2,0.06092,0.554,4.090461216
1559589680001,9.49,121.2,0.06092,0.554,4.090461216
1559589680047,9.536,121.2,0.06092,0.554,4.090461216
1559589680093,9.582,121.2,0.06092,0.554,4.090461216
1559589680154,9.643,121.2,0.06022,0.555,4.05075852
1559589680200,9.689,121.2,0.06022,0.555,4.05075852
1559589680247,9.736,121.2,0.06022,0.555,4.05075852
1559589680293,9.782,121.2,0.06022,0.555,4.05075852
1559589680354,9.843,121.2,0.05833,0.551,3.895347396
1559589680400,9.889,121.2,0.05833,0.551,3.895347396
1559589680446,9.935,121.2,0.05833,0.551,3.895347396
1559589680493,9.982,121.2,0.05833,0.551,3.895347396
1559589680554,10.043,121.2,0.061,0.557,4.1180124
1559589680599,10.088,121.2,0.061,0.557,4.1180124
1559589680645,10.135,121.2,0.061,0.557,4.1180124
1559589680691,10.181,121.2,0.061,0.557,4.1180124
1559589680754,10.243,121.2,0.0608,0.557,4.10451072
1559589680800,10.289,121.2,0.0608,0.557,4.10451072
1559589680846,10.335,121.2,0.0608,0.557,4.10451072
1559589680892,10.381,121.2,0.0608,0.557,4.10451072
1559589680954,10.443,121.2,0.05918,0.552,3.959284032
1559589681000,10.49,121.2,0.05918,0.552,3.959284032
1559589681047,10.536,121.2,0.05918,0.552,3.959284032
1559589681093,10.582,121.2,0.05918,0.552,3.959284032
1559589681153,10.642,121.2,0.05973,0.554,4.010558904
1559589681199,10.688,121.2,0.05973,0.554,4.010558904
1559589681246,10.735,121.2,0.05973,0.554,4.010558904
1559589681292,10.781,121.2,0.05973,0.554,4.010558904
1559589681354,10.843,121.1,0.06671,0.566,4.572476846
1559589681400,10.889,121.1,0.06671,0.566,4.572476846
1559589681447,10.936,121.1,0.06671,0.566,4.572476846
1559589681493,10.982,121.1,0.06671,0.566,4.572476846
1559589681554,11.043,121.1,0.06072,0.557,4.095727944
1559589681600,11.089,121.1,0.06072,0.557,4.095727944
1559589681646,11.136,121.1,0.06072,0.557,4.095727944
1559589681693,11.182,121.1,0.06072,0.557,4.095727944
1559589681754,11.243,121.2,0.05828,0.552,3.899071872
1559589681800,11.289,121.2,0.05828,0.552,3.899071872
1559589681846,11.335,121.2,0.05828,0.552,3.899071872
1559589681892,11.381,121.2,0.05828,0.552,3.899071872
1559589681954,11.443,121.2,0.06071,0.556,4.091076912
1559589682000,11.489,121.2,0.06071,0.556,4.091076912
1559589682046,11.535,121.2,0.06071,0.556,4.091076912
1559589682092,11.581,121.2,0.06071,0.556,4.091076912
1559589682154,11.643,121.2,0.0608,0.556,4.09714176
1559589682201,11.69,121.2,0.0608,0.556,4.09714176
1559589682247,11.736,121.2,0.0608,0.556,4.09714176
1559589682293,11.782,121.2,0.0608,0.556,4.09714176
1559589682354,11.843,121.2,0.05863,0.552,3.922487712
1559589682400,11.889,121.2,0.05863,0.552,3.922487712
1559589682446,11.935,121.2,0.05863,0.552,3.922487712
1559589682493,11.982,121.2,0.05863,0.552,3.922487712
1559589682553,12.043,121.2,0.06018,0.554,4.040774064
1559589682600,12.089,121.2,0.06018,0.554,4.040774064
1559589682646,12.135,121.2,0.06018,0.554,4.040774064
1559589682692,12.181,121.2,0.06018,0.554,4.040774064
1559589682754,12.243,121.2,0.06073,0.555,4.08506418
1559589682800,12.289,121.2,0.06073,0.555,4.08506418
1559589682846,12.335,121.2,0.06073,0.555,4.08506418
1559589682892,12.381,121.2,0.06073,0.555,4.08506418
1559589682953,12.442,121.2,0.05898,0.554,3.960200304
1559589682999,12.488,121.2,0.05898,0.554,3.960200304
1559589683045,12.534,121.2,0.05898,0.554,3.960200304
1559589683091,12.58,121.2,0.05898,0.554,3.960200304
1559589683153,12.642,121.3,0.05948,0.556,4.011497744
1559589683199,12.688,121.3,0.05948,0.556,4.011497744
1559589683246,12.735,121.3,0.05948,0.556,4.011497744
1559589683292,12.781,121.3,0.05948,0.556,4.011497744
1559589683354,12.843,121.2,0.0606,0.558,4.09835376
1559589683400,12.889,121.2,0.0606,0.558,4.09835376
1559589683446,12.935,121.2,0.0606,0.558,4.09835376
1559589683492,12.981,121.2,0.0606,0.558,4.09835376
1559589683553,13.042,121.2,0.05941,0.555,3.99627306
1559589683599,13.088,121.2,0.05941,0.555,3.99627306
1559589683645,13.135,121.2,0.05941,0.555,3.99627306
1559589683691,13.18,121.2,0.05941,0.555,3.99627306
1559589683754,13.243,121.3,0.05919,0.551,3.956040597
1559589683800,13.289,121.3,0.05919,0.551,3.956040597
1559589683846,13.335,121.3,0.05919,0.551,3.956040597
1559589683892,13.381,121.3,0.05919,0.551,3.956040597
1559589683953,13.442,121.3,0.0609,0.554,4.09249218
1559589683999,13.488,121.3,0.0609,0.554,4.09249218
1559589684045,13.534,121.3,0.0609,0.554,4.09249218
1559589684092,13.581,121.3,0.0609,0.554,4.09249218
1559589684154,13.643,121.2,0.06022,0.552,4.028862528
1559589684200,13.689,121.2,0.06022,0.552,4.028862528
1559589684246,13.735,121.2,0.06022,0.552,4.028862528
1559589684292,13.782,121.2,0.06022,0.552,4.028862528
1559589684353,13.843,121.2,0.05868,0.549,3.904496784
1559589684400,13.889,121.2,0.05868,0.549,3.904496784
1559589684446,13.935,121.2,0.05868,0.549,3.904496784
1559589684492,13.981,121.2,0.05868,0.549,3.904496784
1559589684554,14.043,121.2,0.06082,0.555,4.09111812
1559589684600,14.089,121.2,0.06082,0.555,4.09111812
1559589684647,14.136,121.2,0.06082,0.555,4.09111812
1559589684693,14.182,121.2,0.06082,0.555,4.09111812
1559589684754,14.243,121.2,0.06038,0.557,4.076157192
1559589684800,14.289,121.2,0.06038,0.557,4.076157192
1559589684846,14.336,121.2,0.06038,0.557,4.076157192
1559589684893,14.382,121.2,0.06038,0.557,4.076157192
1559589684954,14.443,121.2,0.0581,0.552,3.88702944
1559589685000,14.489,121.2,0.0581,0.552,3.88702944
1559589685046,14.535,121.2,0.0581,0.552,3.88702944
1559589685092,14.581,121.2,0.0581,0.552,3.88702944
1559589685153,14.643,121.2,0.06044,0.558,4.087533024
1559589685199,14.689,121.2,0.06044,0.558,4.087533024
1559589685246,14.735,121.2,0.06044,0.558,4.087533024
1559589685292,14.781,121.2,0.06044,0.558,4.087533024
1559589685354,14.843,121.1,0.06046,0.558,4.085511948
1559589685400,14.889,121.1,0.06046,0.558,4.085511948
1559589685446,14.935,121.1,0.06046,0.558,4.085511948
1559589685492,14.982,121.1,0.06046,0.558,4.085511948
1559589685554,15.043,121.2,0.05936,0.554,3.985715328
1559589685600,15.089,121.2,0.05936,0.554,3.985715328
1559589685646,15.135,121.2,0.05936,0.554,3.985715328
1559589685692,15.181,121.2,0.05936,0.554,3.985715328
1559589685753,15.242,121.2,0.06019,0.555,4.04874054
1559589685799,15.288,121.2,0.06019,0.555,4.04874054
1559589685845,15.335,121.2,0.06019,0.555,4.04874054
1559589685891,15.381,121.2,0.06019,0.555,4.04874054
1559589685954,15.443,121.2,0.06045,0.556,4.07355624
1559589686000,15.489,121.2,0.06045,0.556,4.07355624
1559589686046,15.535,121.2,0.06045,0.556,4.07355624
1559589686092,15.581,121.2,0.06045,0.556,4.07355624
1559589686153,15.642,121.2,0.05937,0.553,3.979191132
1559589686199,15.688,121.2,0.05937,0.553,3.979191132
1559589686245,15.734,121.2,0.05937,0.553,3.979191132
1559589686292,15.781,121.2,0.05937,0.553,3.979191132
1559589686354,15.843,121.2,0.05961,0.553,3.995276796
1559589686400,15.889,121.2,0.05961,0.553,3.995276796
1559589686446,15.935,121.2,0.05961,0.553,3.995276796
1559589686492,15.981,121.2,0.05961,0.553,3.995276796
1559589686553,16.042,121.2,0.06082,0.555,4.09111812
1559589686599,16.088,121.2,0.06082,0.555,4.09111812
