   106.189964230,94481837,,instructions,802947471,100.00,,
   106.189964230,35190,,cache-misses,802947294,100.00,,
   106.390526521,91734155,,instructions,802946224,100.00,,
   106.390526521,30747,,cache-misses,802945983,100.00,,
   106.591160740,91286926,,instructions,802945125,100.00,,
   106.591160740,40000,,cache-misses,802945193,100.00,,
   106.792093448,91485759,,instructions,802946752,100.00,,
   106.792093448,24076,,cache-misses,802946673,100.00,,
   106.992876313,90623259,,instructions,802947096,100.00,,
   106.992876313,25733,,cache-misses,802947011,100.00,,
   107.193744698,89983869,,instructions,802948073,100.00,,
   107.193744698,33490,,cache-misses,802948005,100.00,,
   107.394587823,91068920,,instructions,802948882,100.00,,
   107.394587823,22308,,cache-misses,802948795,100.00,,
   107.595368969,91887570,,instructions,802949177,100.00,,
   107.595368969,35606,,cache-misses,802949122,100.00,,
   107.796112458,95618625,,instructions,802949236,100.00,,
   107.796112458,29592,,cache-misses,802949148,100.00,,
   107.996888083,178512546,,instructions,802949270,100.00,,
   107.996888083,259044,,cache-misses,802949387,100.00,,
   108.197803500,106134460,,instructions,802950791,100.00,,
   108.197803500,143903,,cache-misses,802950707,100.00,,
   108.398486312,165696185,,instructions,802950533,100.00,,
   108.398486312,36136,,cache-misses,802950379,100.00,,
   108.599119646,176044523,,instructions,802949926,100.00,,
   108.599119646,21153,,cache-misses,802949637,100.00,,
   108.799597562,175828276,,instructions,802948010,100.00,,
   108.799597562,20626,,cache-misses,802947724,100.00,,
   109.000127354,167126273,,instructions,802946288,100.00,,
   109.000127354,102567,,cache-misses,802946156,100.00,,
   109.200764229,166049040,,instructions,802945632,100.00,,
   109.200764229,89686,,cache-misses,802945429,100.00,,
   109.401335218,166040721,,instructions,802944245,100.00,,
   109.401335218,89408,,cache-misses,802944081,100.00,,
   109.601991156,156981317,,instructions,802943599,100.00,,
   109.601991156,64706,,cache-misses,802943595,100.00,,
   109.802769749,166408111,,instructions,802943927,100.00,,
   109.802769749,47950,,cache-misses,802943902,100.00,,
   110.003576468,168654487,,instructions,802944453,100.00,,
   110.003576468,49601,,cache-misses,802944411,100.00,,
   110.204313239,193998686,,instructions,802944596,100.00,,
   110.204313239,189084,,cache-misses,802944449,100.00,,
   110.405206207,144275130,,instructions,802945238,100.00,,
   110.405206207,269523,,cache-misses,802945464,100.00,,
   110.606072457,248259530,,instructions,802946745,100.00,,
   110.606072457,77990,,cache-misses,802946552,100.00,,
   110.806685478,328458861,,instructions,802945855,100.00,,
   110.806685478,64692,,cache-misses,802945658,100.00,,
   111.007285582,332217235,,instructions,802944838,100.00,,
   111.007285582,184385,,cache-misses,802944675,100.00,,
   111.215029332,313336228,,instructions,802995186,100.00,,
   111.215029332,135274,,cache-misses,802995223,100.00,,
   111.415927770,322381048,,instructions,802996315,100.00,,
   111.415927770,81575,,cache-misses,802996292,100.00,,
   111.618115374,223302897,,instructions,803001725,100.00,,
   111.618115374,213029,,cache-misses,803005082,100.00,,
   111.821820738,103037107,,instructions,803027951,100.00,,
   111.821820738,104112,,cache-misses,803027852,100.00,,
   112.022480842,321665303,,instructions,803027363,100.00,,
   112.022480842,72463,,cache-misses,803027207,100.00,,
   112.223135998,321691764,,instructions,803026578,100.00,,
   112.223135998,58173,,cache-misses,803026486,100.00,,
   112.423766259,333705929,,instructions,803025774,100.00,,
   112.423766259,64411,,cache-misses,803025590,100.00,,
   112.624493394,297552138,,instructions,803025403,100.00,,
   112.624493394,88071,,cache-misses,803025353,100.00,,
   112.825260634,266104468,,instructions,803025509,100.00,,
   112.825260634,88360,,cache-misses,803025418,100.00,,
   113.025945894,36987045,,instructions,803025056,100.00,,
   113.025945894,94091,,cache-misses,803024923,100.00,,
   113.226568706,8395747,,instructions,803024237,100.00,,
   113.226568706,13610,,cache-misses,803024006,100.00,,
   113.427051519,8290345,,instructions,803022363,100.00,,
   113.427051519,10884,,cache-misses,803022077,100.00,,
   113.627556258,9513198,,instructions,803020447,100.00,,
   113.627556258,26945,,cache-misses,803020265,100.00,,
   113.828149539,8330993,,instructions,803019438,100.00,,
   113.828149539,11850,,cache-misses,803019172,100.00,,
   114.028622664,8362555,,instructions,803017467,100.00,,
   114.028622664,12216,,cache-misses,803017195,100.00,,
   114.229100581,8499938,,instructions,803015481,100.00,,
   114.229100581,16388,,cache-misses,803015237,100.00,,
   114.429660164,8268428,,instructions,803014176,100.00,,
   114.429660164,10596,,cache-misses,803013891,100.00,,
   114.630119070,8442799,,instructions,803012103,100.00,,
   114.630119070,11825,,cache-misses,803011823,100.00,,
   114.830581414,8301838,,instructions,803010054,100.00,,
   114.830581414,11228,,cache-misses,803009793,100.00,,
   115.031115997,9606110,,instructions,803008371,100.00,,
   115.031115997,32962,,cache-misses,803008230,100.00,,
   115.231800008,8344633,,instructions,803008047,100.00,,
   115.231800008,12711,,cache-misses,803007779,100.00,,
   115.432261206,8290108,,instructions,803006056,100.00,,
   115.432261206,11710,,cache-misses,803005777,100.00,,
   115.632719070,8268922,,instructions,803004028,100.00,,
   115.632719070,10418,,cache-misses,803003742,100.00,,
   115.833168185,8214399,,instructions,803001944,100.00,,
   115.833168185,10182,,cache-misses,803001649,100.00,,
   116.033619747,8318014,,instructions,802999863,100.00,,
   116.033619747,12122,,cache-misses,802999579,100.00,,
   116.239959486,8839956,,instructions,803038403,100.00,,
   116.239959486,16682,,cache-misses,803038187,100.00,,
   116.440444747,8239794,,instructions,803036577,100.00,,
   116.440444747,10477,,cache-misses,803036299,100.00,,
   116.640954226,9868183,,instructions,803034680,100.00,,
   116.640954226,32508,,cache-misses,803034551,100.00,,
   116.841707663,8351604,,instructions,803034800,100.00,,
   116.841707663,12513,,cache-misses,803034548,100.00,,
   117.042190163,8262169,,instructions,803032905,100.00,,
   117.042190163,10678,,cache-misses,803032644,100.00,,
   117.242652924,8362093,,instructions,803030888,100.00,,
   117.242652924,12916,,cache-misses,803030628,100.00,,
   117.443114174,8245722,,instructions,803028892,100.00,,
   117.443114174,10067,,cache-misses,803028607,100.00,,
   117.643560319,8226768,,instructions,803026770,100.00,,
   117.643560319,9793,,cache-misses,803026480,100.00,,
   117.844007350,8305749,,instructions,803024661,100.00,,
   117.844007350,11546,,cache-misses,803024374,100.00,,
   118.044536100,10360654,,instructions,803022941,100.00,,
   118.044536100,52778,,cache-misses,803022799,100.00,,
   118.245202715,8600875,,instructions,803022370,100.00,,
   118.245202715,16830,,cache-misses,803022190,100.00,,
   118.445732611,8364506,,instructions,803020927,100.00,,
   118.445732611,13316,,cache-misses,803020678,100.00,,
   118.646204381,8410714,,instructions,803019034,100.00,,
   118.646204381,11667,,cache-misses,803018771,100.00,,
   118.846658444,8266368,,instructions,803017028,100.00,,
   118.846658444,10625,,cache-misses,803016742,100.00,,
   119.047134277,8297663,,instructions,803015139,100.00,,
   119.047134277,11842,,cache-misses,803014861,100.00,,
   119.247592610,8321038,,instructions,803013139,100.00,,
   119.247592610,11504,,cache-misses,803012872,100.00,,
   119.448088600,8360987,,instructions,803011316,100.00,,
   119.448088600,17963,,cache-misses,803011130,100.00,,
   119.648665214,9532132,,instructions,803010087,100.00,,
   119.648665214,28329,,cache-misses,803009934,100.00,,
   119.849258704,8266923,,instructions,803009155,100.00,,
   119.849258704,10666,,cache-misses,803008886,100.00,,
   120.049758443,8540465,,instructions,803007373,100.00,,
   120.049758443,20552,,cache-misses,803007192,100.00,,
   120.250331308,8369152,,instructions,803006206,100.00,,
   120.250331308,13472,,cache-misses,803005999,100.00,,
   120.450818027,8340920,,instructions,803004482,100.00,,
   120.450818027,12510,,cache-misses,803004229,100.00,,
   120.651277454,8256882,,instructions,803002570,100.00,,
   120.651277454,10429,,cache-misses,803002296,100.00,,
   120.851823808,8455190,,instructions,803001211,100.00,,
   120.851823808,12616,,cache-misses,803000949,100.00,,
   121.052342141,9424362,,instructions,802999520,100.00,,
   121.052342141,25571,,cache-misses,802999380,100.00,,
   121.258751464,8759988,,instructions,803037061,100.00,,
   121.258751464,16392,,cache-misses,803036871,100.00,,
   121.459243495,8265158,,instructions,803035374,100.00,,
   121.459243495,11433,,cache-misses,803035119,100.00,,
   121.659756568,8238293,,instructions,803033776,100.00,,
   121.659756568,10188,,cache-misses,803033506,100.00,,
   121.860207661,8228197,,instructions,803031759,100.00,,
   121.860207661,9829,,cache-misses,803031481,100.00,,
   122.060654693,8293862,,instructions,803029712,100.00,,
   122.060654693,11379,,cache-misses,803029434,100.00,,
   122.261110005,8288892,,instructions,803027726,100.00,,
   122.261110005,11783,,cache-misses,803027449,100.00,,
   122.461711359,9531002,,instructions,803026526,100.00,,
   122.461711359,26731,,cache-misses,803026402,100.00,,
   122.662302088,8447804,,instructions,803025551,100.00,,
   122.662302088,14129,,cache-misses,803025312,100.00,,
   122.862772869,8436458,,instructions,803023719,100.00,,
   122.862772869,12000,,cache-misses,803023472,100.00,,
   123.063329796,9159947,,instructions,803022282,100.00,,
   123.063329796,34252,,cache-misses,803022148,100.00,,
   123.263962557,8545213,,instructions,803021528,100.00,,
   123.263962557,15401,,cache-misses,803021360,100.00,,
   123.464546827,8363039,,instructions,803020497,100.00,,
   123.464546827,12633,,cache-misses,803020256,100.00,,
   123.665060994,8281160,,instructions,803018946,100.00,,
   123.665060994,10561,,cache-misses,803018683,100.00,,
   123.865566984,8310474,,instructions,803017336,100.00,,
   123.865566984,11553,,cache-misses,803017079,100.00,,
   124.066145525,9442669,,instructions,803016082,100.00,,
   124.066145525,25033,,cache-misses,803015933,100.00,,
   124.266778754,8319647,,instructions,803015426,100.00,,
   124.266778754,11628,,cache-misses,803015168,100.00,,
   124.467296046,8502394,,instructions,803013884,100.00,,
   124.467296046,14023,,cache-misses,803013637,100.00,,
   124.667823858,8262959,,instructions,803012433,100.00,,
   124.667823858,10399,,cache-misses,803012189,100.00,,
   124.868330942,8440554,,instructions,803010855,100.00,,
   124.868330942,11383,,cache-misses,803010605,100.00,,
   125.068884014,8652389,,instructions,803009462,100.00,,
   125.068884014,23893,,cache-misses,803009306,100.00,,
   125.269507660,8276166,,instructions,803008747,100.00,,
   125.269507660,10682,,cache-misses,803008495,100.00,,
   125.470078598,9322188,,instructions,803007448,100.00,,
   125.470078598,22868,,cache-misses,803007320,100.00,,
   125.670722295,8462433,,instructions,803006867,100.00,,
   125.670722295,14072,,cache-misses,803006643,100.00,,
   125.871240368,8300966,,instructions,803005422,100.00,,
   125.871240368,10757,,cache-misses,803005164,100.00,,
   126.071834379,8327816,,instructions,803004421,100.00,,
   126.071834379,12524,,cache-misses,803004165,100.00,,
   126.278364847,8729044,,instructions,803041114,100.00,,
   126.278364847,14708,,cache-misses,803040911,100.00,,
   126.478908962,8354659,,instructions,803039782,100.00,,
   126.478908962,11950,,cache-misses,803039540,100.00,,
   126.679442347,8423927,,instructions,803038326,100.00,,
   126.679442347,12280,,cache-misses,803038090,100.00,,
   126.879951253,8316866,,instructions,803036767,100.00,,
   126.879951253,10931,,cache-misses,803036521,100.00,,
   127.080508649,9618226,,instructions,803035366,100.00,,
   127.080508649,26739,,cache-misses,803035226,100.00,,
   127.281151670,8317501,,instructions,803034758,100.00,,
   127.281151670,11454,,cache-misses,803034515,100.00,,
   127.481869013,8422664,,instructions,803034439,100.00,,
   127.481869013,14303,,cache-misses,803034245,100.00,,
   127.682397086,8287486,,instructions,803033071,100.00,,
   127.682397086,10552,,cache-misses,803032808,100.00,,
   127.882895003,8251503,,instructions,803031443,100.00,,
   127.882895003,9970,,cache-misses,803031176,100.00,,
   128.083466826,9435661,,instructions,803030076,100.00,,
   128.083466826,36531,,cache-misses,803029968,100.00,,
   128.284114690,8317783,,instructions,803029561,100.00,,
   128.284114690,11072,,cache-misses,803029317,100.00,,
   128.484682034,9364872,,instructions,803028232,100.00,,
   128.484682034,23829,,cache-misses,803028093,100.00,,
   128.685389065,8553715,,instructions,803028025,100.00,,
   128.685389065,15758,,cache-misses,803027809,100.00,,
   128.885869169,8270494,,instructions,803026354,100.00,,
   128.885869169,10574,,cache-misses,803026096,100.00,,
   129.086335888,8416626,,instructions,803024515,100.00,,
   129.086335888,11550,,cache-misses,803024288,100.00,,
   129.286804534,8336377,,instructions,803022740,100.00,,
   129.286804534,12531,,cache-misses,803022502,100.00,,
   129.487289377,8645559,,instructions,803021030,100.00,,
   129.487289377,17501,,cache-misses,803020819,100.00,,
   129.687793283,8386545,,instructions,803019514,100.00,,
   129.687793283,13034,,cache-misses,803019272,100.00,,
   129.888260054,8280302,,instructions,803017739,100.00,,
   129.888260054,11052,,cache-misses,803017491,100.00,,
   130.088780262,9569658,,instructions,803016135,100.00,,
   130.088780262,34040,,cache-misses,803016011,100.00,,
   130.289388752,8240624,,instructions,803015387,100.00,,
   130.289388752,10018,,cache-misses,803015148,100.00,,
   130.489870210,8251675,,instructions,803013684,100.00,,
   130.489870210,10596,,cache-misses,803013465,100.00,,
   130.690358752,8471662,,instructions,803012075,100.00,,
   130.690358752,13266,,cache-misses,803011841,100.00,,
   130.890825470,8246164,,instructions,803010332,100.00,,
   130.890825470,9789,,cache-misses,803010089,100.00,,
   131.091284585,8487282,,instructions,803008522,100.00,,
   131.091284585,13452,,cache-misses,803008279,100.00,,
   131.296796929,8647371,,instructions,803037598,100.00,,
   131.296796929,15199,,cache-misses,803037398,100.00,,
   131.497335158,9007139,,instructions,803036139,100.00,,
   131.497335158,24912,,cache-misses,803036020,100.00,,
   131.697950835,8450512,,instructions,803035365,100.00,,
   131.697950835,15251,,cache-misses,803035170,100.00,,
   131.898427241,8222550,,instructions,803033710,100.00,,
   131.898427241,9981,,cache-misses,803033452,100.00,,
   132.098872866,8223030,,instructions,803031827,100.00,,
   132.098872866,9666,,cache-misses,803031566,100.00,,
   132.299331095,8364606,,instructions,803029967,100.00,,
   132.299331095,13068,,cache-misses,803029740,100.00,,
   132.499796407,8205524,,instructions,803028235,100.00,,
   132.499796407,9992,,cache-misses,803027976,100.00,,
   132.700246459,8305469,,instructions,803026373,100.00,,
   132.700246459,11888,,cache-misses,803026120,100.00,,
   132.900778022,9384776,,instructions,803024821,100.00,,
   132.900778022,22090,,cache-misses,803024717,100.00,,
   133.101583282,9262004,,instructions,803025004,100.00,,
   133.101583282,44038,,cache-misses,803025008,100.00,,
   133.302203959,9389278,,instructions,803024381,100.00,,
   133.302203959,26735,,cache-misses,803024217,100.00,,
   133.502731303,8244087,,instructions,803023074,100.00,,
   133.502731303,10890,,cache-misses,803022850,100.00,,
   133.703231824,8237067,,instructions,803021586,100.00,,
   133.703231824,10860,,cache-misses,803021331,100.00,,
   133.903679688,8331342,,instructions,803019727,100.00,,
   133.903679688,12476,,cache-misses,803019481,100.00,,
   134.104150417,8325670,,instructions,803018005,100.00,,
   134.104150417,12812,,cache-misses,803017773,100.00,,
   134.304613230,8240791,,instructions,803016287,100.00,,
   134.304613230,10463,,cache-misses,803016036,100.00,,
   134.505233334,9098037,,instructions,803015317,100.00,,
   134.505233334,26591,,cache-misses,803015199,100.00,,
   134.705848282,8273675,,instructions,803014618,100.00,,
   134.705848282,11364,,cache-misses,803014401,100.00,,
   134.906317917,8382744,,instructions,803012924,100.00,,
   134.906317917,13874,,cache-misses,803012710,100.00,,
   135.106823594,8443895,,instructions,803011348,100.00,,
   135.106823594,18181,,cache-misses,803011206,100.00,,
   135.307392708,8403877,,instructions,803010389,100.00,,
   135.307392708,11565,,cache-misses,803010157,100.00,,
   135.507855156,8210523,,instructions,803008682,100.00,,
   135.507855156,9864,,cache-misses,803008445,100.00,,
   135.708303698,8227851,,instructions,803006881,100.00,,
   135.708303698,10217,,cache-misses,803006632,100.00,,
   135.908833385,8290436,,instructions,803005576,100.00,,
   135.908833385,11207,,cache-misses,803005334,100.00,,
   136.109328593,9088948,,instructions,803003957,100.00,,
   136.109328593,26122,,cache-misses,803003799,100.00,,
   136.315107552,8706063,,instructions,803033581,100.00,,
   136.315107552,17186,,cache-misses,803033423,100.00,,
   136.515619010,8171243,,instructions,803032234,100.00,,
   136.515619010,9452,,cache-misses,803031992,100.00,,
   136.716074010,8187277,,instructions,803030439,100.00,,
   136.716074010,9809,,cache-misses,803030205,100.00,,
   136.916525676,8359809,,instructions,803028652,100.00,,
   136.916525676,12922,,cache-misses,803028416,100.00,,
   137.116988906,8267261,,instructions,803026942,100.00,,
   137.116988906,11530,,cache-misses,803026697,100.00,,
   137.317448541,8405366,,instructions,803025198,100.00,,
   137.317448541,11646,,cache-misses,803024957,100.00,,
   137.517967916,9037598,,instructions,803023657,100.00,,
   137.517967916,26676,,cache-misses,803023541,100.00,,
   137.718575572,8237658,,instructions,803022920,100.00,,
   137.718575572,10591,,cache-misses,803022699,100.00,,
   137.919102603,9600101,,instructions,803021386,100.00,,
   137.919102603,25883,,cache-misses,803021355,100.00,,
   138.119718905,8047884,,instructions,803020714,100.00,,
   138.119718905,20582,,cache-misses,803020550,100.00,,
   138.320289999,12691736,,instructions,803019592,100.00,,
   138.320289999,64351,,cache-misses,803019466,100.00,,
   138.520890676,8615169,,instructions,803018783,100.00,,
   138.520890676,17529,,cache-misses,803018598,100.00,,
   138.721386457,8272808,,instructions,803017330,100.00,,
   138.721386457,11418,,cache-misses,803017108,100.00,,
   138.921869113,8278569,,instructions,803015757,100.00,,
   138.921869113,11296,,cache-misses,803015542,100.00,,
   139.122400728,9013709,,instructions,803014359,100.00,,
   139.122400728,28354,,cache-misses,803014220,100.00,,
   139.323009998,8256680,,instructions,803013642,100.00,,
   139.323009998,11366,,cache-misses,803013417,100.00,,
   139.523480676,8394573,,instructions,803012031,100.00,,
   139.523480676,11481,,cache-misses,803011797,100.00,,
   139.723935623,8232801,,instructions,803010327,100.00,,
   139.723935623,10296,,cache-misses,803010086,100.00,,
   139.924381092,8235232,,instructions,803008570,100.00,,
   139.924381092,10457,,cache-misses,803008326,100.00,,
   140.124883227,8523943,,instructions,803007005,100.00,,
   140.124883227,19732,,cache-misses,803006865,100.00,,
   140.325453384,8226049,,instructions,803006066,100.00,,
   140.325453384,10117,,cache-misses,803005846,100.00,,
   140.525967550,9013361,,instructions,803004563,100.00,,
   140.525967550,25277,,cache-misses,803004460,100.00,,
   140.726567446,8225553,,instructions,803003854,100.00,,
   140.726567446,10563,,cache-misses,803003627,100.00,,
   140.927014269,8227477,,instructions,803002149,100.00,,
   140.927014269,9841,,cache-misses,803001904,100.00,,
   141.127498227,8511493,,instructions,803000563,100.00,,
   141.127498227,15436,,cache-misses,803000363,100.00,,
   141.334006300,8684284,,instructions,803033288,100.00,,
   141.334006300,14668,,cache-misses,803033094,100.00,,
   141.534482602,8408702,,instructions,803031718,100.00,,
   141.534482602,11711,,cache-misses,803031498,100.00,,
   141.734942289,8236082,,instructions,803030028,100.00,,
   141.734942289,10996,,cache-misses,803029802,100.00,,
   141.935391977,8208118,,instructions,803028313,100.00,,
   141.935391977,9885,,cache-misses,803028072,100.00,,
   142.135903956,9163791,,instructions,803026776,100.00,,
   142.135903956,28508,,cache-misses,803026655,100.00,,
   142.336522706,8327959,,instructions,803026088,100.00,,
   142.336522706,12837,,cache-misses,803025891,100.00,,
   142.536992393,8195799,,instructions,803024534,100.00,,
   142.536992393,9904,,cache-misses,803024293,100.00,,
   142.737441924,8221136,,instructions,803022796,100.00,,
   142.737441924,9917,,cache-misses,803022560,100.00,,
   142.937958747,9451513,,instructions,803021270,100.00,,
   142.937958747,28458,,cache-misses,803021182,100.00,,
   143.138649841,8034404,,instructions,803021057,100.00,,
   143.138649841,20450,,cache-misses,803020859,100.00,,
   143.339150101,8608626,,instructions,803019605,100.00,,
   143.339150101,17325,,cache-misses,803019427,100.00,,
   143.539704320,9074870,,instructions,803018393,100.00,,
   143.539704320,26941,,cache-misses,803018283,100.00,,
   143.740311768,8456786,,instructions,803017689,100.00,,
   143.740311768,12710,,cache-misses,803017481,100.00,,
   143.940779893,8244825,,instructions,803016121,100.00,,
   143.940779893,11136,,cache-misses,803015894,100.00,,
   144.141250309,8370140,,instructions,803014523,100.00,,
   144.141250309,13306,,cache-misses,803014305,100.00,,
   144.341802444,8255563,,instructions,803013420,100.00,,
   144.341802444,11306,,cache-misses,803013185,100.00,,
   144.542251038,8246380,,instructions,803011733,100.00,,
   144.542251038,11228,,cache-misses,803011500,100.00,,
   144.742703017,8244623,,instructions,803010051,100.00,,
   144.742703017,10713,,cache-misses,803009832,100.00,,
   144.944296246,8525866,,instructions,803014650,100.00,,
   144.944296246,13584,,cache-misses,803014481,100.00,,
   145.144881350,8955591,,instructions,803013648,100.00,,
   145.144881350,27557,,cache-misses,803013536,100.00,,
   145.345504267,8423018,,instructions,803013014,100.00,,
   145.345504267,14408,,cache-misses,803012823,100.00,,
   145.545988069,8218661,,instructions,803011585,100.00,,
   145.545988069,10092,,cache-misses,803011353,100.00,,
   145.746459371,8362436,,instructions,803010030,100.00,,
   145.746459371,10816,,cache-misses,803009802,100.00,,
   145.946909996,8234201,,instructions,803008374,100.00,,
   145.946909996,10564,,cache-misses,803008142,100.00,,
   146.147366975,8251556,,instructions,803006747,100.00,,
   146.147366975,10705,,cache-misses,803006516,100.00,,
   146.353260933,8704731,,instructions,803034917,100.00,,
   146.353260933,15253,,cache-misses,803034732,100.00,,
   146.553786142,9035510,,instructions,803033553,100.00,,
   146.553786142,25810,,cache-misses,803033430,100.00,,
   146.754425881,8237395,,instructions,803033007,100.00,,
   146.754425881,10966,,cache-misses,803032783,100.00,,
   146.954880516,8210215,,instructions,803031381,100.00,,
   146.954880516,10334,,cache-misses,803031150,100.00,,
   147.155333902,8265880,,instructions,803029710,100.00,,
   147.155333902,11422,,cache-misses,803029484,100.00,,
   147.355794006,8427965,,instructions,803028077,100.00,,
   147.355794006,13522,,cache-misses,803027863,100.00,,
   147.556265360,8265020,,instructions,803026540,100.00,,
   147.556265360,11163,,cache-misses,803026312,100.00,,
   147.756735672,8429410,,instructions,803024958,100.00,,
   147.756735672,12707,,cache-misses,803024748,100.00,,
   147.957264162,9405471,,instructions,803023602,100.00,,
   147.957264162,29995,,cache-misses,803023495,100.00,,
   148.157916662,8991747,,instructions,803023060,100.00,,
   148.157916662,27277,,cache-misses,803022933,100.00,,
   148.358527391,8390020,,instructions,803022351,100.00,,
   148.358527391,14974,,cache-misses,803022165,100.00,,
   148.559014682,8265214,,instructions,803020946,100.00,,
   148.559014682,11347,,cache-misses,803020724,100.00,,
   148.759483953,8178241,,instructions,803019420,100.00,,
   148.759483953,9495,,cache-misses,803019185,100.00,,
   148.959932911,8232616,,instructions,803017752,100.00,,
   148.959932911,10359,,cache-misses,803017525,100.00,,
   149.160384057,8255979,,instructions,803016120,100.00,,
   149.160384057,11321,,cache-misses,803015900,100.00,,
   149.360846141,8300163,,instructions,803014537,100.00,,
   149.360846141,11646,,cache-misses,803014327,100.00,,
   149.561433224,9179862,,instructions,803013206,100.00,,
   149.561433224,30100,,cache-misses,803013385,100.00,,
   149.762058067,8279027,,instructions,803012934,100.00,,
   149.762058067,10617,,cache-misses,803012730,100.00,,
   149.962552078,8632387,,instructions,803011451,100.00,,
   149.962552078,17681,,cache-misses,803011322,100.00,,
   150.163121088,8259389,,instructions,803010564,100.00,,
   150.163121088,14502,,cache-misses,803010367,100.00,,
   150.363678692,8298949,,instructions,803009525,100.00,,
   150.363678692,12003,,cache-misses,803009317,100.00,,
   150.564133796,8246397,,instructions,803007979,100.00,,
   150.564133796,10853,,cache-misses,803007753,100.00,,
   150.764588952,8221192,,instructions,803006383,100.00,,
   150.764588952,10525,,cache-misses,803006167,100.00,,
   150.965039473,8229398,,instructions,803004798,100.00,,
   150.965039473,10303,,cache-misses,803004571,100.00,,
   151.165553275,9085087,,instructions,803003390,100.00,,
   151.165553275,26087,,cache-misses,803003273,100.00,,
   151.371040931,8649752,,instructions,803028602,100.00,,
   151.371040931,15263,,cache-misses,803028424,100.00,,
   151.571671400,8485318,,instructions,803027940,100.00,,
   151.571671400,15118,,cache-misses,803027755,100.00,,
   151.772141869,8201010,,instructions,803026467,100.00,,
   151.772141869,10426,,cache-misses,803026250,100.00,,
   151.972603744,8437875,,instructions,803024880,100.00,,
   151.972603744,13264,,cache-misses,803024683,100.00,,
   152.173079212,8248429,,instructions,803023409,100.00,,
   152.173079212,11595,,cache-misses,803023206,100.00,,
   152.373533848,8284264,,instructions,803021844,100.00,,
   152.373533848,11330,,cache-misses,803021625,100.00,,
   152.574051243,9181137,,instructions,803020441,100.00,,
   152.574051243,28573,,cache-misses,803020332,100.00,,
   152.774654889,8231194,,instructions,803019786,100.00,,
   152.774654889,10312,,cache-misses,803019573,100.00,,
