   108.140665740,159937521,,instructions,807019134,100.00,,
   108.140665740,1218198,,cache-misses,807019032,100.00,,
   108.341052511,123188503,,instructions,807008910,100.00,,
   108.341052511,1715507,,cache-misses,807008834,100.00,,
   108.541437615,117455835,,instructions,806998777,100.00,,
   108.541437615,1671930,,cache-misses,806998674,100.00,,
   108.741803865,117466836,,instructions,806988515,100.00,,
   108.741803865,1671363,,cache-misses,806988411,100.00,,
   108.942158813,117447106,,instructions,806978216,100.00,,
   108.942158813,1670210,,cache-misses,806978106,100.00,,
   109.142541365,117253300,,instructions,806968090,100.00,,
   109.142541365,1668690,,cache-misses,806968027,100.00,,
   109.342976937,121243949,,instructions,806958458,100.00,,
   109.342976937,1706865,,cache-misses,806958372,100.00,,
   109.543363292,117567369,,instructions,806948518,100.00,,
   109.543363292,1670736,,cache-misses,806948420,100.00,,
   109.743743500,117614345,,instructions,806938543,100.00,,
   109.743743500,1666816,,cache-misses,806938442,100.00,,
   109.944126989,118516152,,instructions,806928615,100.00,,
   109.944126989,1682480,,cache-misses,806928522,100.00,,
   110.144522823,125662208,,instructions,806918794,100.00,,
   110.144522823,1765596,,cache-misses,806918723,100.00,,
   110.344975010,121130847,,instructions,806909479,100.00,,
   110.344975010,1708679,,cache-misses,806909392,100.00,,
   110.545343916,117569649,,instructions,806899584,100.00,,
   110.545343916,1667641,,cache-misses,806899485,100.00,,
   110.745707770,117734197,,instructions,806889650,100.00,,
   110.745707770,1676901,,cache-misses,806889560,100.00,,
   110.952902301,128464217,,instructions,806929369,100.00,,
   110.952902301,1806500,,cache-misses,806929352,100.00,,
   111.153359489,118789183,,instructions,806920186,100.00,,
   111.153359489,1690090,,cache-misses,806920096,100.00,,
   111.353749176,122440328,,instructions,806910471,100.00,,
   111.353749176,1724226,,cache-misses,806910389,100.00,,
   111.554138395,117751963,,instructions,806900795,100.00,,
   111.554138395,1669669,,cache-misses,806900707,100.00,,
   111.754512614,117609730,,instructions,806891075,100.00,,
   111.754512614,1671508,,cache-misses,806890961,100.00,,
   111.954867978,117519153,,instructions,806881210,100.00,,
   111.954867978,1671963,,cache-misses,806881105,100.00,,
   112.155230738,117484151,,instructions,806871452,100.00,,
   112.155230738,1670692,,cache-misses,806871338,100.00,,
   112.355605582,121447257,,instructions,806861740,100.00,,
   112.355605582,1706380,,cache-misses,806861675,100.00,,
   112.670898290,184778804,,instructions,807675953,100.00,,
   112.670898290,2630623,,cache-misses,807675855,100.00,,
   112.871331519,118612950,,instructions,807665227,100.00,,
   112.871331519,1685480,,cache-misses,807665219,100.00,,
   113.071764853,117673789,,instructions,807654705,100.00,,
   113.071764853,1668280,,cache-misses,807654622,100.00,,
   113.272162405,116639507,,instructions,807643953,100.00,,
   113.272162405,1671583,,cache-misses,807643824,100.00,,
   113.472564071,185861850,,instructions,807633114,100.00,,
   113.472564071,333007,,cache-misses,807633075,100.00,,
   113.673069384,121657795,,instructions,807623103,100.00,,
   113.673069384,122724,,cache-misses,807623104,100.00,,
   113.873531363,178804092,,instructions,807612942,100.00,,
   113.873531363,35755,,cache-misses,807612862,100.00,,
   114.073989488,176304658,,instructions,807602737,100.00,,
   114.073989488,22863,,cache-misses,807602643,100.00,,
   114.274394644,176966513,,instructions,807592069,100.00,,
   114.274394644,31692,,cache-misses,807592070,100.00,,
   114.474833394,170700411,,instructions,807581808,100.00,,
   114.474833394,72186,,cache-misses,807581778,100.00,,
   114.675271519,170567990,,instructions,807571640,100.00,,
   114.675271519,57747,,cache-misses,807571526,100.00,,
   114.875648602,170463485,,instructions,807560973,100.00,,
   114.875648602,58515,,cache-misses,807560862,100.00,,
   115.076120737,170982668,,instructions,807550800,100.00,,
   115.076120737,49801,,cache-misses,807550882,100.00,,
   115.276680529,182196790,,instructions,807541582,100.00,,
   115.276680529,136136,,cache-misses,807541584,100.00,,
   115.477228237,172371579,,instructions,807532296,100.00,,
   115.477228237,36060,,cache-misses,807532234,100.00,,
   115.677880060,252702287,,instructions,807523258,100.00,,
   115.677880060,246617,,cache-misses,807523541,100.00,,
   115.878724904,205082503,,instructions,807516543,100.00,,
   115.878724904,88561,,cache-misses,807516434,100.00,,
   116.079074383,346941489,,instructions,807505865,100.00,,
   116.079074383,137330,,cache-misses,807505782,100.00,,
   116.279456258,335044508,,instructions,807495470,100.00,,
   116.279456258,113495,,cache-misses,807495399,100.00,,
   116.480287143,324011947,,instructions,807488264,100.00,,
   116.480287143,121870,,cache-misses,807488175,100.00,,
   116.680896466,326271847,,instructions,807479498,100.00,,
   116.680896466,74979,,cache-misses,807479431,100.00,,
   116.882403185,314159817,,instructions,807475352,100.00,,
   116.882403185,355718,,cache-misses,807476464,100.00,,
   117.085627351,295387799,,instructions,807486353,100.00,,
   117.085627351,106321,,cache-misses,807486279,100.00,,
   117.286077664,615242572,,instructions,807476551,100.00,,
   117.286077664,198527,,cache-misses,807476497,100.00,,
   117.486713289,599961080,,instructions,807467767,100.00,,
   117.486713289,189742,,cache-misses,807467955,100.00,,
   117.804281205,374850086,,instructions,808260923,100.00,,
   117.804281205,341440,,cache-misses,808261599,100.00,,
   118.005163861,545272845,,instructions,808253816,100.00,,
   118.005163861,104808,,cache-misses,808253751,100.00,,
   118.205841882,601782192,,instructions,808244018,100.00,,
   118.205841882,96189,,cache-misses,808244232,100.00,,
   118.406525424,449236495,,instructions,808234927,100.00,,
   118.406525424,188329,,cache-misses,808234879,100.00,,
   118.606968653,8302519,,instructions,808223971,100.00,,
   118.606968653,23974,,cache-misses,808223870,100.00,,
   118.807351153,9971885,,instructions,808212543,100.00,,
   118.807351153,31049,,cache-misses,808212487,100.00,,
   119.007776830,8668145,,instructions,808201582,100.00,,
   119.007776830,14910,,cache-misses,808201450,100.00,,
   119.208105527,8871959,,instructions,808189848,100.00,,
   119.208105527,23162,,cache-misses,808189755,100.00,,
   119.408509694,8721727,,instructions,808178794,100.00,,
   119.408509694,14814,,cache-misses,808178654,100.00,,
   119.608816881,8638738,,instructions,808167064,100.00,,
   119.608816881,14924,,cache-misses,808166921,100.00,,
   119.809197090,8727451,,instructions,808155853,100.00,,
   119.809197090,15709,,cache-misses,808155711,100.00,,
   120.009504121,8927183,,instructions,808144171,100.00,,
   120.009504121,17573,,cache-misses,808144042,100.00,,
   120.209863860,22028392,,instructions,808132811,100.00,,
   120.209863860,178923,,cache-misses,808132753,100.00,,
   120.410314329,9782809,,instructions,808122195,100.00,,
   120.410314329,28516,,cache-misses,808122133,100.00,,
   120.610742923,8679807,,instructions,808111544,100.00,,
   120.610742923,16170,,cache-misses,808111419,100.00,,
   120.811065996,8624548,,instructions,808100149,100.00,,
   120.811065996,16537,,cache-misses,808100019,100.00,,
   121.011425423,17777389,,instructions,808088889,100.00,,
   121.011425423,124315,,cache-misses,808088862,100.00,,
   121.211923808,8758725,,instructions,808078810,100.00,,
   121.211923808,16329,,cache-misses,808078719,100.00,,
   121.412266256,8806891,,instructions,808067660,100.00,,
   121.412266256,16946,,cache-misses,808067558,100.00,,
   121.612601516,8581810,,instructions,808056501,100.00,,
   121.612601516,16920,,cache-misses,808056389,100.00,,
   121.812969381,9836103,,instructions,808045485,100.00,,
   121.812969381,28661,,cache-misses,808045447,100.00,,
   122.013391828,8917381,,instructions,808035059,100.00,,
   122.013391828,16478,,cache-misses,808034945,100.00,,
   122.213726985,8692377,,instructions,808024008,100.00,,
   122.213726985,14349,,cache-misses,808023883,100.00,,
   122.414041516,8685548,,instructions,808012845,100.00,,
   122.414041516,13668,,cache-misses,808012716,100.00,,
   122.614370578,8992228,,instructions,808001752,100.00,,
   122.614370578,20129,,cache-misses,808001677,100.00,,
   123.028374745,17745435,,instructions,809396551,100.00,,
   123.028374745,31100,,cache-misses,809396442,100.00,,
   123.228721411,8797347,,instructions,809383426,100.00,,
   123.228721411,16135,,cache-misses,809383304,100.00,,
   123.429101203,11236209,,instructions,809370407,100.00,,
   123.429101203,48068,,cache-misses,809370379,100.00,,
   123.629532922,8871191,,instructions,809358016,100.00,,
   123.629532922,15668,,cache-misses,809357898,100.00,,
   123.829863182,8760704,,instructions,809344909,100.00,,
   123.829863182,13593,,cache-misses,809344773,100.00,,
   124.030180369,8744471,,instructions,809331741,100.00,,
   124.030180369,13325,,cache-misses,809331598,100.00,,
   124.230507713,9141997,,instructions,809318595,100.00,,
   124.230507713,23070,,cache-misses,809318507,100.00,,
   124.430914848,8869529,,instructions,809306111,100.00,,
   124.430914848,16497,,cache-misses,809306007,100.00,,
   124.631254796,8738225,,instructions,809293250,100.00,,
   124.631254796,13394,,cache-misses,809293126,100.00,,
   124.831590786,9828150,,instructions,809280304,100.00,,
   124.831590786,25888,,cache-misses,809280232,100.00,,
   125.032004431,8817200,,instructions,809268006,100.00,,
   125.032004431,14786,,cache-misses,809267895,100.00,,
   125.232368754,17886727,,instructions,809255318,100.00,,
   125.232368754,123936,,cache-misses,809255258,100.00,,
   125.432798910,8828098,,instructions,809243235,100.00,,
   125.432798910,16021,,cache-misses,809243124,100.00,,
   125.633138181,8728655,,instructions,809230555,100.00,,
   125.633138181,18160,,cache-misses,809230434,100.00,,
   125.833487296,8711445,,instructions,809217967,100.00,,
   125.833487296,13712,,cache-misses,809217836,100.00,,
   126.033848129,17954371,,instructions,809205356,100.00,,
   126.033848129,123875,,cache-misses,809205332,100.00,,
   126.234283962,9061879,,instructions,809193494,100.00,,
   126.234283962,17705,,cache-misses,809193379,100.00,,
   126.434676150,10013599,,instructions,809181222,100.00,,
   126.434676150,30136,,cache-misses,809181179,100.00,,
   126.635095941,8758427,,instructions,809169309,100.00,,
   126.635095941,18577,,cache-misses,809169209,100.00,,
   126.835447816,8829868,,instructions,809156955,100.00,,
   126.835447816,15473,,cache-misses,809156840,100.00,,
   127.035782608,8761796,,instructions,809144534,100.00,,
   127.035782608,13559,,cache-misses,809144396,100.00,,
   127.236091566,8745008,,instructions,809131975,100.00,,
   127.236091566,13511,,cache-misses,809131826,100.00,,
   127.436403910,8865294,,instructions,809119455,100.00,,
   127.436403910,16223,,cache-misses,809119311,100.00,,
   127.636722712,8919114,,instructions,809106996,100.00,,
   127.636722712,15974,,cache-misses,809106874,100.00,,
   127.837134535,10241500,,instructions,809095141,100.00,,
   127.837134535,32409,,cache-misses,809095053,100.00,,
   128.037580368,8984290,,instructions,809083576,100.00,,
   128.037580368,18049,,cache-misses,809083492,100.00,,
   128.237963389,8987209,,instructions,809071691,100.00,,
   128.237963389,17886,,cache-misses,809071592,100.00,,
   128.438362086,10397631,,instructions,809059825,100.00,,
   128.438362086,35582,,cache-misses,809059799,100.00,,
   128.638844638,8896789,,instructions,809048729,100.00,,
   128.638844638,19732,,cache-misses,809048618,100.00,,
   128.839209430,8734212,,instructions,809036819,100.00,,
   128.839209430,14239,,cache-misses,809036701,100.00,,
   129.039509013,8753723,,instructions,809024556,100.00,,
   129.039509013,13313,,cache-misses,809024426,100.00,,
   129.239847607,8947546,,instructions,809012452,100.00,,
   129.239847607,22728,,cache-misses,809012392,100.00,,
   129.440268284,9970825,,instructions,809000996,100.00,,
   129.440268284,28865,,cache-misses,809000949,100.00,,
   129.640680107,8808690,,instructions,808989609,100.00,,
   129.640680107,15218,,cache-misses,808989495,100.00,,
   129.840990628,8762886,,instructions,808977552,100.00,,
   129.840990628,14764,,cache-misses,808977433,100.00,,
   130.041306513,8779667,,instructions,808965569,100.00,,
   130.041306513,14325,,cache-misses,808965436,100.00,,
   130.241655419,17870710,,instructions,808953700,100.00,,
   130.241655419,122289,,cache-misses,808953655,100.00,,
   130.442083492,9007062,,instructions,808942525,100.00,,
   130.442083492,17536,,cache-misses,808942436,100.00,,
   130.642434534,8737612,,instructions,808930859,100.00,,
   130.642434534,18763,,cache-misses,808930765,100.00,,
   130.842815471,9905278,,instructions,808919346,100.00,,
   130.842815471,27730,,cache-misses,808919309,100.00,,
   131.043271044,18017343,,instructions,808908408,100.00,,
   131.043271044,125203,,cache-misses,808908349,100.00,,
   131.243704898,8763058,,instructions,808897415,100.00,,
   131.243704898,14973,,cache-misses,808897315,100.00,,
   131.444026356,8870094,,instructions,808885731,100.00,,
   131.444026356,15355,,cache-misses,808885613,100.00,,
   131.644352814,8953951,,instructions,808874083,100.00,,
   131.644352814,17875,,cache-misses,808873970,100.00,,
   131.844680939,8679773,,instructions,808862494,100.00,,
   131.844680939,12294,,cache-misses,808862370,100.00,,
   132.044979950,8755616,,instructions,808850777,100.00,,
   132.044979950,13607,,cache-misses,808850646,100.00,,
   132.245280054,8794204,,instructions,808839067,100.00,,
   132.245280054,14882,,cache-misses,808838946,100.00,,
   132.445620418,10120986,,instructions,808827555,100.00,,
   132.445620418,29978,,cache-misses,808827508,100.00,,
   132.646046824,8955903,,instructions,808816750,100.00,,
   132.646046824,16751,,cache-misses,808816656,100.00,,
   132.846455626,8829217,,instructions,808805826,100.00,,
   132.846455626,18302,,cache-misses,808805731,100.00,,
   133.046779949,8659691,,instructions,808794447,100.00,,
   133.046779949,14887,,cache-misses,808794325,100.00,,
   133.247089064,8806134,,instructions,808782978,100.00,,
   133.247089064,15398,,cache-misses,808782859,100.00,,
   133.447422241,10434488,,instructions,808771607,100.00,,
   133.447422241,38010,,cache-misses,808771560,100.00,,
   133.647845470,9133435,,instructions,808760960,100.00,,
   133.647845470,22035,,cache-misses,808760855,100.00,,
   133.848204428,10029168,,instructions,808749826,100.00,,
   133.848204428,31655,,cache-misses,808749780,100.00,,
   134.048633126,8970305,,instructions,808739236,100.00,,
   134.048633126,19012,,cache-misses,808739146,100.00,,
   134.248967188,8857778,,instructions,808728143,100.00,,
   134.248967188,20771,,cache-misses,808728032,100.00,,
   134.449318074,8809778,,instructions,808717141,100.00,,
   134.449318074,16370,,cache-misses,808717020,100.00,,
   134.649611772,8947481,,instructions,808705819,100.00,,
   134.649611772,16371,,cache-misses,808705696,100.00,,
   134.849908282,8625230,,instructions,808694562,100.00,,
   134.849908282,12145,,cache-misses,808694427,100.00,,
   135.050188230,8763447,,instructions,808683218,100.00,,
   135.050188230,15198,,cache-misses,808683090,100.00,,
   135.250508334,17829167,,instructions,808672079,100.00,,
   135.250508334,123471,,cache-misses,808672001,100.00,,
   135.450851459,9856928,,instructions,808661226,100.00,,
   135.450851459,27634,,cache-misses,808661118,100.00,,
   135.651161250,8870908,,instructions,808650179,100.00,,
   135.651161250,16364,,cache-misses,808650059,100.00,,
   135.851531407,8754197,,instructions,808639515,100.00,,
   135.851531407,14601,,cache-misses,808639391,100.00,,
   136.051867188,17927013,,instructions,808628587,100.00,,
   136.051867188,124494,,cache-misses,808628541,100.00,,
   136.252296719,8775534,,instructions,808618408,100.00,,
   136.252296719,15410,,cache-misses,808618293,100.00,,
   136.452598698,8835851,,instructions,808607431,100.00,,
   136.452598698,15690,,cache-misses,808607319,100.00,,
   136.652914271,9090161,,instructions,808596580,100.00,,
   136.652914271,18394,,cache-misses,808596458,100.00,,
   136.853249739,9875968,,instructions,808585794,100.00,,
   136.853249739,28596,,cache-misses,808585733,100.00,,
   137.053664896,8803618,,instructions,808575632,100.00,,
   137.053664896,15044,,cache-misses,808575513,100.00,,
   137.253955104,8736606,,instructions,808564742,100.00,,
   137.253955104,14330,,cache-misses,808564610,100.00,,
   137.454235989,8757235,,instructions,808553798,100.00,,
   137.454235989,14342,,cache-misses,808553664,100.00,,
   137.654519687,8767177,,instructions,808542907,100.00,,
   137.654519687,15376,,cache-misses,808542775,100.00,,
   137.854872708,8839570,,instructions,808532421,100.00,,
   137.854872708,17507,,cache-misses,808532310,100.00,,
   138.055169687,8758196,,instructions,808521687,100.00,,
   138.055169687,15076,,cache-misses,808521561,100.00,,
   138.255457551,8774501,,instructions,808510917,100.00,,
   138.255457551,15183,,cache-misses,808510786,100.00,,
   138.455784166,11204580,,instructions,808500275,100.00,,
   138.455784166,52059,,cache-misses,808500245,100.00,,
   138.656202916,9081704,,instructions,808490425,100.00,,
   138.656202916,19036,,cache-misses,808490316,100.00,,
   138.856511926,8694106,,instructions,808479890,100.00,,
   138.856511926,13572,,cache-misses,808479763,100.00,,
   139.056795624,8710112,,instructions,808469228,100.00,,
   139.056795624,13708,,cache-misses,808469092,100.00,,
   139.257094686,9042361,,instructions,808458617,100.00,,
   139.257094686,23883,,cache-misses,808458517,100.00,,
   139.457414947,8774879,,instructions,808448236,100.00,,
   139.457414947,15589,,cache-misses,808448122,100.00,,
   139.657712238,8697406,,instructions,808437761,100.00,,
   139.657712238,14227,,cache-misses,808437627,100.00,,
   139.858016249,9843853,,instructions,808427249,100.00,,
   139.858016249,27909,,cache-misses,808427169,100.00,,
   140.058340051,8727531,,instructions,808417018,100.00,,
   140.058340051,15267,,cache-misses,808416896,100.00,,
   140.258658749,17709151,,instructions,808406664,100.00,,
   140.258658749,123046,,cache-misses,808406586,100.00,,
   140.458979790,8725290,,instructions,808396482,100.00,,
   140.458979790,15074,,cache-misses,808396357,100.00,,
   140.659321248,8867158,,instructions,808386363,100.00,,
   140.659321248,16930,,cache-misses,808386252,100.00,,
   140.859627446,8879948,,instructions,808376101,100.00,,
   140.859627446,15408,,cache-misses,808375979,100.00,,
   141.059951977,17806701,,instructions,808365891,100.00,,
   141.059951977,126625,,cache-misses,808365817,100.00,,
   141.260295415,8744736,,instructions,808355953,100.00,,
   141.260295415,15563,,cache-misses,808355838,100.00,,
   141.460605050,9851386,,instructions,808345740,100.00,,
   141.460605050,31001,,cache-misses,808345656,100.00,,
   141.660937081,8659622,,instructions,808335776,100.00,,
   141.660937081,16617,,cache-misses,808335655,100.00,,
   141.861221092,8685708,,instructions,808325537,100.00,,
   141.861221092,13505,,cache-misses,808325406,100.00,,
   142.061503123,8661180,,instructions,808315305,100.00,,
   142.061503123,13684,,cache-misses,808315170,100.00,,
   142.261778696,8642323,,instructions,808305058,100.00,,
   142.261778696,13006,,cache-misses,808304924,100.00,,
   142.462062081,8816798,,instructions,808294860,100.00,,
   142.462062081,16900,,cache-misses,808294739,100.00,,
   142.662354581,8692556,,instructions,808284756,100.00,,
   142.662354581,14638,,cache-misses,808284654,100.00,,
   142.862713435,10133967,,instructions,808275009,100.00,,
   142.862713435,33495,,cache-misses,808274950,100.00,,
   143.063104373,8756328,,instructions,808265588,100.00,,
   143.063104373,16884,,cache-misses,808265480,100.00,,
   143.263398070,8620710,,instructions,808255614,100.00,,
   143.263398070,13701,,cache-misses,808255489,100.00,,
   143.463713122,9966701,,instructions,808245664,100.00,,
   143.463713122,34850,,cache-misses,808245614,100.00,,
   143.664113591,8727270,,instructions,808236400,100.00,,
   143.664113591,16575,,cache-misses,808236285,100.00,,
   143.864409060,8595624,,instructions,808226511,100.00,,
   143.864409060,13113,,cache-misses,808226386,100.00,,
   144.064687653,8619319,,instructions,808216546,100.00,,
   144.064687653,13557,,cache-misses,808216414,100.00,,
   144.264985205,8925336,,instructions,808206647,100.00,,
   144.264985205,23429,,cache-misses,808206556,100.00,,
   144.465312757,9915020,,instructions,808196991,100.00,,
   144.465312757,31131,,cache-misses,808196906,100.00,,
   144.665631039,8582085,,instructions,808187367,100.00,,
   144.665631039,13626,,cache-misses,808187250,100.00,,
   144.865918382,8620546,,instructions,808177560,100.00,,
   144.865918382,14224,,cache-misses,808177436,100.00,,
   145.066209736,8838592,,instructions,808167788,100.00,,
   145.066209736,17275,,cache-misses,808167667,100.00,,
   145.266529840,17747994,,instructions,808158148,100.00,,
   145.266529840,136886,,cache-misses,808158057,100.00,,
   145.466864788,8816612,,instructions,808148733,100.00,,
   145.466864788,18883,,cache-misses,808148618,100.00,,
   145.667172653,8509806,,instructions,808139145,100.00,,
   145.667172653,18014,,cache-misses,808139028,100.00,,
   145.867512444,13635673,,instructions,808129687,100.00,,
   145.867512444,97625,,cache-misses,808129625,100.00,,
   146.067940830,17692255,,instructions,808120817,100.00,,
   146.067940830,129703,,cache-misses,808120746,100.00,,
   146.268292600,8705276,,instructions,808111593,100.00,,
   146.268292600,16563,,cache-misses,808111485,100.00,,
   146.468593486,8640669,,instructions,808102054,100.00,,
   146.468593486,18902,,cache-misses,808101954,100.00,,
   146.668918954,8746892,,instructions,808092685,100.00,,
   146.668918954,18962,,cache-misses,808092578,100.00,,
   146.869267965,8681432,,instructions,808083505,100.00,,
   146.869267965,15490,,cache-misses,808083382,100.00,,
   147.069550829,8845566,,instructions,808073957,100.00,,
   147.069550829,16372,,cache-misses,808073836,100.00,,
   147.269837860,8617409,,instructions,808064463,100.00,,
   147.269837860,14070,,cache-misses,808064338,100.00,,
   147.470148173,9808705,,instructions,808055066,100.00,,
   147.470148173,29224,,cache-misses,808054977,100.00,,
   147.670463642,8678442,,instructions,808045803,100.00,,
   147.670463642,15408,,cache-misses,808045692,100.00,,
   147.870783121,8732618,,instructions,808036557,100.00,,
   147.870783121,17952,,cache-misses,808036445,100.00,,
   148.071129527,8729330,,instructions,808027455,100.00,,
   148.071129527,16612,,cache-misses,808027357,100.00,,
   148.271444162,8763238,,instructions,808018260,100.00,,
   148.271444162,16514,,cache-misses,808018153,100.00,,
   148.471787652,9887609,,instructions,808009128,100.00,,
   148.471787652,41806,,cache-misses,808009091,100.00,,
   148.672205152,8965315,,instructions,808000601,100.00,,
   148.672205152,20320,,cache-misses,808000494,100.00,,
   148.872552339,9881546,,instructions,807991546,100.00,,
   148.872552339,29417,,cache-misses,807991503,100.00,,
   149.072967183,9000952,,instructions,807983044,100.00,,
   149.072967183,18280,,cache-misses,807982943,100.00,,
   149.273307495,8950681,,instructions,807974036,100.00,,
   149.273307495,22968,,cache-misses,807973976,100.00,,
   149.473677599,8752314,,instructions,807965332,100.00,,
   149.473677599,14891,,cache-misses,807965214,100.00,,
   149.673974995,8756795,,instructions,807956169,100.00,,
   149.673974995,16402,,cache-misses,807956062,100.00,,
   149.874273641,8643754,,instructions,807947087,100.00,,
   149.874273641,13504,,cache-misses,807946964,100.00,,
   150.074556766,8708735,,instructions,807937906,100.00,,
   150.074556766,15722,,cache-misses,807937789,100.00,,
   150.275360411,18600476,,instructions,807931449,100.00,,
   150.275360411,134950,,cache-misses,807931421,100.00,,
   150.475799838,12982043,,instructions,807923194,100.00,,
   150.475799838,73554,,cache-misses,807923139,100.00,,
   150.676198640,8659283,,instructions,807914739,100.00,,
   150.676198640,19822,,cache-misses,807914651,100.00,,
   150.876530203,8728808,,instructions,807905958,100.00,,
   150.876530203,15708,,cache-misses,807905843,100.00,,
   151.076858744,17660792,,instructions,807897095,100.00,,
   151.076858744,127789,,cache-misses,807897031,100.00,,
   151.277262494,8915057,,instructions,807888716,100.00,,
   151.277262494,18324,,cache-misses,807888623,100.00,,
   151.477596348,8676855,,instructions,807880006,100.00,,
   151.477596348,20570,,cache-misses,807879909,100.00,,
   151.677936296,8759256,,instructions,807871336,100.00,,
   151.677936296,15741,,cache-misses,807871223,100.00,,
   151.878264682,9878270,,instructions,807862544,100.00,,
   151.878264682,29598,,cache-misses,807862494,100.00,,
   152.078679369,8765486,,instructions,807854375,100.00,,
   152.078679369,16517,,cache-misses,807854270,100.00,,
   152.278975827,8647758,,instructions,807845550,100.00,,
   152.278975827,13887,,cache-misses,807845432,100.00,,
   152.479303223,8715546,,instructions,807836887,100.00,,
   152.479303223,15245,,cache-misses,807836772,100.00,,
   152.679592858,8712810,,instructions,807828049,100.00,,
   152.679592858,15541,,cache-misses,807827937,100.00,,
   152.879930463,8874895,,instructions,807819468,100.00,,
   152.879930463,20523,,cache-misses,807819373,100.00,,
   153.080233119,8626043,,instructions,807810766,100.00,,
   153.080233119,15973,,cache-misses,807810657,100.00,,
   153.280566504,9816407,,instructions,807802125,100.00,,
   153.280566504,28299,,cache-misses,807802100,100.00,,
   153.481003066,9796277,,instructions,807794210,100.00,,
   153.481003066,42889,,cache-misses,807794146,100.00,,
   153.681344837,8575538,,instructions,807785817,100.00,,
   153.681344837,14455,,cache-misses,807785708,100.00,,
   153.881633275,8547574,,instructions,807777123,100.00,,
   153.881633275,13944,,cache-misses,807777014,100.00,,
   154.081920670,8609141,,instructions,807768450,100.00,,
   154.081920670,15239,,cache-misses,807768329,100.00,,
   154.282212806,8756593,,instructions,807759784,100.00,,
   154.282212806,21405,,cache-misses,807759684,100.00,,
   154.482500097,8679352,,instructions,807751161,100.00,,
   154.482500097,16913,,cache-misses,807751046,100.00,,
   154.682787962,8592943,,instructions,807742549,100.00,,
   154.682787962,13297,,cache-misses,807742431,100.00,,
   154.883078743,9655639,,instructions,807733945,100.00,,
   154.883078743,26701,,cache-misses,807733842,100.00,,
   155.083371191,8637474,,instructions,807725419,100.00,,
   155.083371191,15189,,cache-misses,807725305,100.00,,
   155.283671243,17463303,,instructions,807716898,100.00,,
   155.283671243,125902,,cache-misses,807716809,100.00,,
   155.483978847,8873909,,instructions,807708490,100.00,,
   155.483978847,19215,,cache-misses,807708386,100.00,,
   155.684290097,8483288,,instructions,807700114,100.00,,
   155.684290097,18881,,cache-misses,807700010,100.00,,
   155.884606399,8564376,,instructions,807691794,100.00,,
   155.884606399,14088,,cache-misses,807691679,100.00,,
   156.084903118,17689057,,instructions,807683337,100.00,,
   156.084903118,131395,,cache-misses,807683256,100.00,,
   156.285246034,9663570,,instructions,807675158,100.00,,
   156.285246034,28280,,cache-misses,807675098,100.00,,
   156.485679211,8609032,,instructions,807667338,100.00,,
   156.485679211,21443,,cache-misses,807667289,100.00,,
   156.685985669,8674399,,instructions,807659258,100.00,,
   156.685985669,14640,,cache-misses,807659140,100.00,,
   156.886272232,8606181,,instructions,807650868,100.00,,
   156.886272232,15359,,cache-misses,807650753,100.00,,
   157.086558430,8564838,,instructions,807642511,100.00,,
   157.086558430,13785,,cache-misses,807642394,100.00,,
   157.286840773,8549743,,instructions,807634150,100.00,,
   157.286840773,14371,,cache-misses,807634035,100.00,,
   157.487179836,8853005,,instructions,807626092,100.00,,
   157.487179836,17645,,cache-misses,807625986,100.00,,
   157.687483482,8585807,,instructions,807617894,100.00,,
   157.687483482,14667,,cache-misses,807617779,100.00,,
   157.887812596,9975525,,instructions,807609790,100.00,,
   157.887812596,33580,,cache-misses,807609703,100.00,,
   158.088161086,8836070,,instructions,807601872,100.00,,
   158.088161086,19409,,cache-misses,807601775,100.00,,
   158.288509054,8835185,,instructions,807593955,100.00,,
   158.288509054,18411,,cache-misses,807593853,100.00,,
   158.488860721,10033687,,instructions,807586030,100.00,,
   158.488860721,37525,,cache-misses,807585966,100.00,,
   158.689255096,8751596,,instructions,807578423,100.00,,
   158.689255096,18254,,cache-misses,807578324,100.00,,
   158.889581085,8661185,,instructions,807570476,100.00,,
   158.889581085,14537,,cache-misses,807570363,100.00,,
   159.089884575,8629669,,instructions,807562416,100.00,,
   159.089884575,12973,,cache-misses,807562298,100.00,,
   159.290219002,9914006,,instructions,807554453,100.00,,
   159.290219002,35319,,cache-misses,807554393,100.00,,
   159.490621970,8984946,,instructions,807546981,100.00,,
   159.490621970,18350,,cache-misses,807546878,100.00,,
   159.690949939,8636636,,instructions,807539115,100.00,,
   159.690949939,14068,,cache-misses,807539002,100.00,,
   159.891252908,8655018,,instructions,807531131,100.00,,
   159.891252908,14069,,cache-misses,807531015,100.00,,
   160.091560512,8588880,,instructions,807523189,100.00,,
   160.091560512,13462,,cache-misses,807523072,100.00,,
   160.291879626,17541798,,instructions,807515278,100.00,,
   160.291879626,126506,,cache-misses,807515185,100.00,,
   160.492203428,8798603,,instructions,807507482,100.00,,
   160.492203428,17913,,cache-misses,807507373,100.00,,
   160.692525564,8601384,,instructions,807499660,100.00,,
   160.692525564,17848,,cache-misses,807499559,100.00,,
   160.892860928,9791187,,instructions,807491929,100.00,,
   160.892860928,27842,,cache-misses,807491832,100.00,,
   161.093191918,17698256,,instructions,807484183,100.00,,
   161.093191918,127999,,cache-misses,807484100,100.00,,
   161.293519626,8774112,,instructions,807476490,100.00,,
