time,freq,util
46.671767378,1200000,58.6957
46.781120608,1200000,56.0976
46.891749253,1200000,57.7778
47.005705295,1200000,60.8696
47.123036441,1200000,55.5556
47.231631805,1200000,56.0976
47.340303993,1200000,57.1429
47.455317066,1200000,60
47.564580191,1200000,59.0909
47.673911493,1200000,54.7619
47.782508888,1200000,53.8462
47.891193940,1200000,60
48.000274565,1200000,53.6585
48.109044930,1200000,60
48.218128940,1200000,58.1395
48.334618107,1200000,55.5556
48.443810138,1200000,56.0976
48.552568784,1200000,53.6585
48.661791180,1200000,58.1395
48.770476753,1200000,56.8182
48.879758836,1200000,56.0976
48.988514617,1200000,58.6957
49.097232117,1200000,57.1429
49.205842325,1200000,55.814
49.314947429,1200000,59.0909
49.423607638,1200000,56.0976
49.532413731,1200000,52.5
49.640988836,1200000,59.0909
49.749888263,1200000,54.7619
49.868918158,1200000,58.6957
49.977994981,1200000,57.7778
50.086602638,1200000,55
50.195967325,1200000,55.814
50.304952273,1200000,60
50.413739252,1200000,55.814
50.522751648,1200000,55
50.631929721,1200000,56.8182
50.741689564,1200000,60
50.855338731,1200000,60.4167
50.963966491,1200000,58.1395
51.078388314,1200000,52.381
51.185924877,1200000,56.0976
51.293810397,1200000,58.1395
51.402742064,1200000,54.7619
51.510971491,1200000,57.1429
51.619249564,1200000,57.1429
51.726954720,1200000,59.0909
51.835225918,1200000,56.8182
51.952614303,1200000,58.3333
52.061133001,1200000,57.1429
52.169456647,1200000,57.1429
52.278100137,1200000,57.7778
52.386729251,1200000,56.0976
52.495106491,1200000,56.8182
52.604129512,1200000,58.1395
52.713018105,1200000,55
52.822485605,1200000,54.7619
52.940756855,1200000,60
53.049078001,1200000,57.1429
53.157835136,1200000,59.0909
53.266024668,1200000,54.7619
53.374707324,1200000,59.0909
53.482692272,1200000,56.0976
53.591512532,1200000,55.814
53.700818313,1200000,57.1429
53.809335553,1200000,55.814
53.918055657,1200000,60
54.031489355,1200000,59.0909
54.140049094,1200000,55.814
54.249410917,1200000,60
54.358789094,1200000,59.5745
54.468164980,1200000,59.0909
54.577070761,1200000,54.7619
54.685504355,1200000,56.0976
54.794872219,1200000,58.6957
54.903452636,1200000,57.1429
55.015855761,1200000,58.1395
55.125359823,1200000,56.8182
